smiles,QED,SA,P_pred,R_novel
CN1CCN(C=NC(=c2cnc3c(F)c2nc2ccc4cccc(Cl)c4c23)N2CC3CCC(C2)N3)C1,0.2631554037594963,6.665424030146471,0.4344247472543602,0.6210526315789473
CC1CCC(CNc2nc(N3CC(N(C)C)C3)nc3c(F)c(-c4cccc5cccc(Cl)c45)ncc23)N1,0.3737107227897677,6.630543591651094,0.173026939181007,0.3417721518987342
CN1CCN(C=NC(=CC2=NC(CF)C=C3CC=CC(Cl)=C32)N2CC3CCC(C2)N3)CC1,0.50803340918094,6.098564517388336,0.3233242450733289,0.7619047619047619
CN1CCC[C@H]1Cc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)cc2n1,0.423412394389114,6.597049655475736,0.3996964976210115,0.20547945205479456
CN1CCC[C@H]1C1CC23CCCCN2C(C=NC(c2cccc4cccc(Cl)c24)=CC(=N)C3)N=CO1,0.5636960766804947,6.285431429702527,0.2973232779169354,0.7314814814814814
CN1CCC[C@H]1COC=NC(=C1C=NC(c2cccc3cccc(Cl)c23)=CC1=N)N1CC2CCC(C1)N2,0.4298565275562329,6.529702980064267,0.4992226204747066,0.5473684210526315
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)cc2n1,0.4055465110730029,6.702867147840029,0.72997707933655,0.0
CN1CCC[C@H]1COC=NC(=CC=NC(=CCP=N)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.2150564866755444,6.550461942638648,0.429040283620956,0.5918367346938775
Oc1c(F)cc(F)c(-c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)c1F,0.4682139948086909,6.906596955134431,0.4867471027729866,0.0
Oc1c(F)cc(F)c(-c2ncc3c(NCC4CCC(F)N4)nc(OCC45CCCN4CCC5)nc3c2F)c1F,0.294150065789997,6.881428518263506,0.188762601028617,0.3414634146341463
CN1CCCC12COC1CC2=Nc2c(cnc(-c3c(F)cc(F)c(O)c3F)c2F)C(N2CC3CCC(C2)N3)=N1,0.5351869174473752,6.774836856388351,0.2679558036445677,0.5591397849462365
OC1=C(F)CC(F)C(c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)=C1F,0.5381957937544501,6.873127488340903,0.6384285304067762,0.3076923076923077
Oc1c(F)cc(F)c(-c2ncc3c(c2F)NC(OCC24CCCN2CCC4)N=C3N2CC3CCC(C2)N3)c1F,0.5062263941169473,6.85599634096495,0.3422001231342421,0.3975903614457831
NC1CN(C=NC(=C2C=NC(c3cc(O)cc4ccccc34)=C(F)C2)N2CC3CCC(C2)N3)C1,0.4822685823072405,6.474672075334619,0.4787421370538638,0.5903614457831325
Oc1cc(-c2ncc3c(N4CC5CCC(C4)N5)nc(N4C=CC4)nc3c2F)c2ccccc2c1,0.4851789286787108,6.663935605684958,0.6058042293461994,0.21212121212121215
CC1C=CN(c2nc(N3CC4CCC(C3)N4)c3cnc(-c4cc(O)cc5ccccc45)c(F)c3n2)CN1,0.3928676959575939,6.740976871103863,0.6153641388295721,0.2535211267605634
CC1(N)CN(c2nc(N3CC4CCC(C3)N4)c3cnc(C4=CC(O)=CC5=CC=CCN54)c(F)c3n2)C1,0.5994162271433834,6.758719301846155,0.6460456070056433,0.42168674698795183
CC(N)CN1N=c2c(F)c(-c3cc(O)cc4ccccc34)ncc2=C(N2CC3CCC(C2)N3)N1,0.4589494394541795,6.600369300623751,0.7473344856273336,0.45569620253164556
N=C1CN2C3CCC2NC(N=COC[C@H]2CO[CH]CN2)(C=NC(c2cccc4cccc(Cl)c24)=C1F)C3,0.4079092998150496,6.806227915478386,0.225451435607606,0.7232142857142857
CO[C@H]1CN[C@H](COc2nc(N3CC4CCN(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.3731906031993612,6.921878637860464,0.6359818835796129,0.19512195121951215
CO[CH]CN[C@@H]1COC(=NCN2CC3CCC(C2)N3)N=C2C(F)=C(c3cccc4cccc(Cl)c34)N=CC21,0.5247579389874168,6.687800580425547,0.454311745182741,0.6538461538461539
CO[C@H]1CN[C@H](COc2ncc(F)c(-c3cccc4cccc(Cl)c34)nccc(N3CC4CCC(C3)N4)n2)C1,0.4697763575801147,6.717795303743145,0.5330074072612975,0.3294117647058824
FC1=C(Cl)N=CC=C(N2CC3CCC(C2)N3)N=COC[C@@H]2CC(N=C1)O[CH]CN2,0.6272578150780028,5.920441451177704,0.5218959808699827,0.7653061224489796
CC1CN(C=NC(=CC=NC(=C(F)CC=N)c2cccc3cccc(Cl)c23)N2CC3CCC(C2)N3)CN1,0.3442730142521472,6.484165720614971,0.3391156595635004,0.69
CC(N)CNc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3822541416904472,6.646432575703898,0.6184354259196176,0.2465753424657534
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c1=NNC1CCN(C=NC=2NCCCCl)C1,0.4305805223292711,6.390109658907012,0.2330404059561583,0.6122448979591837
CC(N)CNC=NC(=CC=NCc1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.4361648876206797,6.121431183984598,0.5950116634570204,0.6413043478260869
CC1(N)CN(c2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.4349398022251572,6.729333518793732,0.5133283548386356,0.0
NC1CCCN(C=NC(=CC=NC=Nc2cc(O)cc3ccccc23)N2CC3CCC(C2)N3)C1,0.4553335125224671,6.3807395470526656,0.2766009800291289,0.6770833333333333
CCC1(N)CN(C2=NC3(c4cc(O)cc5ccccc45)C(F)C(=N2)C(C=NC)N2C4CCCC2N3C4)C1,0.6287349125411551,6.674910656613406,0.274543585043791,0.6571428571428571
CCC1(N)CN(c2nc(N3CC4CCC(C3)N4)c3cnc(-c4cc(O)cc5ccccc45)c(F)c3n2)C1,0.3917642836245928,6.7909862310061975,0.6391462094315565,0.0
NC1CC2CN(C=NC(N3CC4CCC(C3)N4)=CC=NC(C=CF)=C(F)C=N2)C1,0.7324878907075935,5.877252680587404,0.3825689329454205,0.7912087912087912
CCC1CN(C=NC(=C2C=NC(c3cc(O)cc4ccccc34)=C(F)C2F)N2CC3CCC(C2)N3)CCN1,0.4111390631049393,6.5462492954756,0.5034115001067908,0.62
CC1C2N=C3C4C5CCC(CN4C(=CC=NC3(F)CC=Cc3cccc(Cl)c3)N=CN2CN1C)N5,0.651565951121273,6.40043112550634,0.6415836383969523,0.7966101694915254
CN(C)C1CCN(C=NC(=CC2=NC(Nc3cccc4cccc(Cl)c34)=C(F)C2=N)N2CC3CCC(C2)N3)C1,0.3514582525557736,6.691421715848941,0.383331878349367,0.653061224489796
CN(C)C1(C)CN(C=NC(=c2cnc3c(F)c2nc2ccc4cccc(Cl)c4c23)N2CC3CCC(C2)N3)C1,0.2465586253520406,6.697955751416052,0.3907792358268901,0.5393258426966292
CC1CN(C=NC(NC2CC3CC3N2)=C2C=NC(c3cccc4cccc(Cl)c34)=C(F)C2=N)CCN1C,0.4037292638247041,6.561616341115556,0.2102719502661346,0.7181818181818183
CC1CN(C=NC2=CC=NC(CC=Cc3cccc(Cl)c3)=C(F)C(=N)N3C4CCC3CN2C4)CCN1C,0.450968644356187,6.492024785144645,0.3222820781638472,0.7807017543859649
CCC1(N)CN(c2nc(N3CC4CCC(C3)N4)c3cnc(C=CC=Cc4c5ccc(Cl)c4-5)c(F)c3n2)C1,0.3668615156536269,6.7960287580541525,0.6975853846771202,0.3780487804878049
CCC1(N)CN(c2nc(N3CC4CCC(C3)N4)c3cnc(C4=CC=CC5=CC=CC(Cl)C54)c(F)c3n2)C1,0.5957773313130771,6.699314806073648,0.5200008502355105,0.3975903614457831
CCC(N)CN(CN)c1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3047920215025958,6.793773597253784,0.4709601783946901,0.345679012345679
CCC1(N)CN(C2=NC(N3CC4CCC(C3)N4)OC=NC(c3cccc4cccc(Cl)c34)=C(F)C=N2)C1,0.6390385916478781,6.572415726155866,0.3308988378044356,0.5111111111111111
CCC1CN(C=NC(NC2CC3COC(C2)N3)=C2C=NC(c3cccc4cccc(Cl)c34)=C(F)C2=N)CN1,0.3285303738636661,6.689176043834867,0.1971966271025645,0.7043478260869565
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@H]3CCNC3)nc12,0.4007422174750665,6.773067778742789,0.6854541984074674,0.19444444444444442
CN1CC[C@@H](COc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.3916053743953527,6.756682976212922,0.7645470135116932,0.0
N=C1C(F)=C(c2cccc3cccc(Cl)c23)N=CC1N1C2CCC1CN(C=COCC1CCNCC1)C2,0.5102266286127348,6.500271500338382,0.294192975909452,0.696078431372549
CNC1CC[C@H](COc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.3377245948339855,6.803279096121062,0.7205190032981745,0.22368421052631582
CN1CC[C@@H](COc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccccccc(Cl)c4)c(F)c3n2)C1,0.5001943425346255,6.593845015392465,0.7464671552277891,0.2894736842105263
Fc1cnc(N2CC3(CCN3)C2)nc(N2CC3CCC(C2)N3)ccnc1-c1cccc2cccc(Cl)c12,0.5417977269212386,6.701744624278836,0.2155526097804993,0.36363636363636365
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c1=NC1NC(=NC=2N2CC3CCC(C2)N3)CC12CCN2,0.4880443145897316,6.821183044882582,0.3844581916844957,0.48275862068965514
FC=C(N=Cc1cnc(N2CC3(CCN3)C2)nc1N1CC2CCC(C1)N2)c1cccc2cccc(Cl)c12,0.4952744029412663,6.738910638345022,0.3495684689411037,0.4457831325301205
CC1(Cc2ncc(=NC(=CF)c3cccc4cccc(Cl)c34)cc(N3CC4CCC(C3)N4)n2)CCN1,0.539350883179882,6.513941958338664,0.3900575728059455,0.6170212765957447
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(N3CC4(C3)NCO4)nc12,0.4260930903325481,6.918818986426894,0.3972004198652563,0.21126760563380287
CN1CC[C@H](COC=NC(=CC=NC(=CNCF)c2cccc3cccc(Cl)c23)N2CC3CCC(C2)N3)C1,0.261751542590268,6.518850609158756,0.5060836490861522,0.6122448979591837
FC1=C(c2cccc3cccc(Cl)c23)N=CC=C(N=COCC2CCNCC2)N2CC3CCC(N3)C12,0.4458835937110313,6.457175068494043,0.3986681999611965,0.64
CC1C[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3815576475226992,6.697014373038076,0.6993466906374698,0.2191780821917808
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c1=NCN1CC[C@H](COC=NC=2N2CC3CCC(C2)N3)C1,0.5491697116220454,6.642575713219912,0.4264105221185987,0.5274725274725275
CNC1C#C[C@@H](COc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.3457325897016599,6.808053952218187,0.6139134252379717,0.2875
CC1CN2CC3CC2N=C(OCC2CC(=O)N(C)C2)N=C2C(F)=C(c4cccc5cccc(Cl)c45)N=CC2N13,0.581213075039963,6.709598750830636,0.3465909578305738,0.5961538461538461
N=C1C(F)=C(c2cccc3cccc(Cl)c23)N=CC(N=COCC2CNCC2=O)N2CC3CCC(C2)N13,0.4629249148308996,6.804051150021855,0.2750093104035372,0.6944444444444444
O=C=CC=CC1=C(F)C2=NC3NCC(COC=NC(=CC=N1)N1CC4CCC2(C1)N4)CC3=O,0.4751891530645306,6.480559882281812,0.1967602130737409,0.8062015503875969
CN1CC(COc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccccccc(Cl)c4)c(F)c3n2)CC1=O,0.5055691722349446,6.688348852240459,0.7614876137472343,0.275
CNCCCOC=NC(=CC=NCC=CC=CC=CCCl)N1CC2CCC(C1)N2,0.1583186618294996,5.672998817679708,0.4059018935359089,0.7980769230769231
CN1CC[C@@H](Oc2nc(N3CCCCC(Cl)C3)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.2827061622590851,6.542639618661406,0.4473881837444542,0.2222222222222222
N=C1CC2CCCCN(C2)C(N=COC2CCNCC2)C=NC(c2cccc3cccc(Cl)c23)=C1F,0.4007907877192616,6.24907501164402,0.3714096205550364,0.69
N=CC(F)C(C=NCc1cccc2cccc(Cl)c12)(N=COC1CCNCC1)NCCCC1CO1,0.1648451459743369,6.48978710057306,0.4043167278240431,0.782608695652174
Clc1cccc(C=CC=CC2=NC3CNCC[C@@H]3OC=NC(N3CC4CCC(C3)N4)=CC=N2)c1,0.6499905372670192,6.212941562588596,0.6571062944573239,0.7669902912621359
N=C1C(F)C(Cc2cccc3cccc(Cl)c23)=C(N=COC2CCNCC2)N2CC3CCC(N3)C12,0.4287459883212698,6.473914634751626,0.4991123734085708,0.7156862745098039
CN1CCC[C@H]1COC=NC(=CC=NC#N)N1CC2CCC(C1)N2,0.4458068690250479,5.544712825292504,0.3982189927680139,0.6842105263157895
CN1CCC[C@H]1COc1nc(N2CC3CCC(N3)N2)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3877893531257264,6.829565400418426,0.6511216015682504,0.1923076923076923
CN1CCC[C@H]1COc1nc2c(F)c(n1)N1CCCCC(C1)NC2C=NCc1cccc2cccc(Cl)c12,0.4384694137485405,6.5957745803553465,0.7466395424419103,0.43956043956043955
CN1CCC[C@H]1C1N=C2C3C4CCC(CN3C(=CC=NC2(F)C=C=Cc2cccc(Cl)c2)N=CO1)N4,0.4977293598239101,6.421989006691288,0.5907575721202327,0.7796610169491526
CC(C1=C(F)C2=NC([C@@H]3CCCN3C)OC=NC(=CC=N1)N1CC3CCC(N3)C21)c1cccc(Cl)c1,0.6591132120306973,6.418551285326183,0.5341787873148914,0.7652173913043478
CN1CC[C@H](Oc2nc(N3CC45CCC4C3N5)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.4243755693193676,7.015292970429528,0.338980518055084,0.3125
CNC1CC(OC=NC(=C=C2C=NC(c3cccc4cccc(Cl)c34)=C(F)C2=N)N2CC3CCC(C2)N3)C1,0.2824110131942227,6.6124246262515385,0.4538233891170337,0.65
CNCCCl,0.4889527628136271,1.827362414402972,0.2285764691253712,0.9315068493150684
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(C3CCNCC3)nc12,0.4087167265265319,6.6407207934890025,0.4560313246390313,0.3287671232876712
Clc1cccc2cccc(C#CN=CC=C(N=COC3CCNCC3)N3CC4CCC(C3)N4)c12,0.3903323055711089,6.185083349846118,0.426469632078508,0.711340206185567
CC1OCCc2cccc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OC[C@@H]5CCCN5C)nc4c3F)c21,0.5456660501208934,6.734963286290613,0.8202430945397872,0.17721518987341767
CCCC1CC=CC2=CC(C=NC3=CC(N4CC5CCC(C4)N5)=NC[CH]OOC[C@@H]4CCCN4C=NC=C3F)=C21,0.4038289738727234,6.450101948025005,0.2313495923458592,0.7952755905511811
CCCCCC=CC=CC1(F)C=NC2=CC(NC3=CCC(C)N3)=NC(OC[C@@H]3CCCN3C)=NC2=C1,0.3521025141846223,6.144939111760928,0.4043940472583202,0.7786885245901639
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4c3CCCC4)c(F)c2n1,0.5629735009522105,6.661709999115846,0.8083941140587682,0.0
CCC1C=C(c2ncc3c(N4CC5CCC(C4)N5)nc(OC[C@@H]4CCCN4C)nc3c2F)C=CCN=CCC1,0.5894404594235713,6.573930636717194,0.7807994492318976,0.388235294117647
COc1nc(NCC23CCC(C2)N3)c2cnc(-c3cc(O)cc4cccc(Cl)c34)c(F)c2n1,0.3945404885760672,6.8073708154736,0.5950456151728912,0.3780487804878049
Cc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4cccc(Cl)c34)c(F)c2n1,0.465907591006571,6.452200119915636,0.8321557756370244,0.19117647058823528
COC=NC(=CC1=NC(Nc2cc(O)cc3cccc(Cl)c23)=C(F)C1=N)N1CC2CCC(C1)N2,0.3650202319095182,6.531230112433211,0.6873038218222705,0.6105263157894737
COC=NC(=CC=NCCl)N1CC2CCC(C1)N2,0.3535444287110708,4.881708058693792,0.3437461862659838,0.8023255813953488
Oc1cc(C2COC=NC(N3CC4CCC(C3)N4)=CC=N2)c2c(Cl)cccc2c1,0.7924908307483456,6.066811586979442,0.6909470797329148,0.6091954022988506
CC(C)(C)C=C1C[C]=CC=C1c1ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.5398555154499421,6.694119643814775,0.85086148085785,0.3222222222222222
CC(C)(C)c1cccc2c1C=NC(N1CC3CCC(C1)N3)NC(OC[C@@]13CCCN1C[C@H](F)C3)=NC=C2F,0.6248590349313771,6.406841500727839,0.7510168921373597,0.4623655913978495
CC(C)(C)c1ccccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.480158834989033,6.721538682404494,0.8222607994938549,0.0
CC(C)(C)c1ccccc1-c1nnc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.5013515563724464,6.7937946864865575,0.7979997360435587,0.16666666666666663
FCF,0.3834948242297383,1.1534087390560293,0.1522931047327507,0.9516129032258065
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@H]3CCCO3)nc12,0.3913704590811406,6.76804007607382,0.4496877047472196,0.0
C=NC(=NC(=CC=NC(=CF)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2)OC[CH]CO,0.3226662030294143,6.299838130794244,0.330328669725502,0.6836734693877551
Fc1c(-c2cccccccc(Cl)c2)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@H]3CCCO3)nc12,0.5000785934489534,6.606368959033683,0.4233548866147875,0.2857142857142857
C=C(Cl)C=CC=CC=CCC(=CF)N=Cc1cnc(OC[C@@H]2CCCO2)nc1N1CC2CCC(C1)N2,0.3308775445933954,6.349189095553665,0.3827426374632251,0.5714285714285714
CNC(C)COc1nc2c(c(N3CC4CCC(C3)N4)n1)C=NCC=CC=CC=CC=CC(Cl)=CC2F,0.6158294886072955,6.119927701638855,0.5087136525806584,0.5698924731182795
C=NCCCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.2803188578714022,6.67777824519782,0.5676775702241057,0.18840579710144922
CNC1CN=c2c(F)c(-c3cccc4cccc(Cl)c34)ncc2=C2N=C(CC(N)N2C)OC1,0.602969555930561,6.327582660261531,0.2822715760289627,0.6631578947368422
CNC(C)C1N=C2C(F)=C(C=CC3=CC=CC(Cl)C3)N=CC=C(N=CO1)N1CC3CCC(N3)C21,0.5998823154625862,6.228026683777456,0.3396127618149159,0.8135593220338984
CNC(C)COc1nc2c(c(N3CC4CCC(C3)N4)n1)CCC(c1cccc3cccc(Cl)c13)=C2F,0.4896617468102832,6.531645049337329,0.4433008078933847,0.2727272727272727
NC1CCCCC(=CC=NC(=CF)c2cccc3cccc(Cl)c23)C1,0.52724682932627,5.180588204874675,0.2219000114618073,0.7419354838709677
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@H]3[CH]CCC3)nc12,0.352865051535833,6.700605897972297,0.6685900211355449,0.2432432432432432
FC=C(N=CC=C(N=C1NC2CCO[C@H]2CO1)N1CC2CCC(C1)N2)c1cccc2cccc(Cl)c12,0.5898809173781001,6.538217454847992,0.3224292475503622,0.7238095238095238
Fc1c(-c2cccccccc(Cl)c2)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@H]3CCCO3)nc12,0.5000785934489534,6.606368959033683,0.4233548866147875,0.2857142857142857
FC=C(N=CC=C(N=C1N=CNC2CC[C@H](CO1)O2)N1CC2CCC(C1)N2)c1cccc2cccc(Cl)c12,0.54496216108502,6.629046686883882,0.3436468846015697,0.7156862745098039
CO[C@H](C)COc1nc(N2CC3=CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3898091981758939,6.644580843639552,0.2983075735451446,0.23376623376623373
C[C@@H]1COC=NC2=CC=NC(C=CCCl)=C(F)C(=NCO1)C1C3CCC(CN21)N3,0.695484726745809,5.854733909228498,0.4244755412827784,0.8181818181818181
C=O,0.3606244583419022,1.6676336326401628,0.1788024855306945,0.9722222222222222
CO[C@H](C)COC=NC(=CC=NCC=CC=CC=CCCl)N1CC2CCC(C1)N2,0.2275663054393393,5.611091584327224,0.3423402999744234,0.75
CO[C@H](C)COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3938322258001949,6.637685250801399,0.4765635429643711,0.0
Cc1ccc(O)cc1C=NC1=CC2NC3CCCC2N3NC(OCC23CCCN2C[C@H](F)C3)=NC1=CF,0.5364545001324849,6.551018128343182,0.4420977449721673,0.6036036036036037
CC=CC=C(O)C#Cc1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3C[C@H](F)C4)nc2c1F,0.3510995371866554,6.6158841970838935,0.7988780653631865,0.3936170212765957
Cc1ccc(O)cc1C=NC1=CC(N2CCCCC(NCOCC34CCCN3C[C@H](F)C4)C2)=NC1=CF,0.324583735819302,6.383269941420046,0.4199098260950597,0.6090909090909091
Cc1ccc(O)cc1C1NC=c2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3C[C@H](F)C4)nc2=C1F,0.543583212169119,6.783245654218627,0.8356810242011093,0.3555555555555555
Cc1ccc(O)cc1C=NC1=CC2(CC3CCC(N2)N3N)C(OCC23CCCN2C[C@H](F)C3)=NC1=CF,0.423436723177145,6.5815632887485,0.3967907561096718,0.6160714285714286
N=C1N=c2c(F)c(-c3cc(O)cc4ccccc34)ncc2=C(N2CC3CCC(C2)N3)C(C=CN)OCCO1,0.4173732330084144,6.694071658777974,0.6587628312255372,0.47619047619047616
OC1=Cc2ccccc2C2C3CCN(C1N=COCCC1=C=NNC=CC=C1)C32,0.4611977873027193,6.073990878962803,0.139142626453359,0.8347826086956522
Nc1cccc(CCOc2nc(N3CC4CCC(C3)N4)c3cnc(C=CC(O)=Cc4ccccc4)c(F)c3n2)n1,0.2219818326212458,6.863928773240564,0.5279997403578448,0.3793103448275862
Oc1cc2ccc3cc2c(c1)c(N=CC=C(N=COCCC1=NNC=CC=C1)N1CC2CCC(C1)N2)c3F,0.2307602741379997,6.705596840136926,0.3578171178314787,0.7019230769230769
Nc1cccc(CCOc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cc(O)cc5ccccc45)c(F)c3n2)n1,0.2920599246807463,6.968840465845063,0.7980491944160641,0.0
FC=C(N=Cc1cnc(OC[C@@]23CCCN2C[C@H](F)C3)nc1N1CC2CCC(C1)N2)c1ccccc1C1CC1,0.4982805818146762,6.786186596600449,0.4991103242894496,0.4193548387096774
Fc1c(-c2ccccc2C2CC2)ncc2c1=NC=2N1CCCCC(N[CH]COC[C@@]23CCCN2C[C@H](F)C3)C1,0.4980355387044604,6.740433420353217,0.4342291940218624,0.4742268041237113
FC=C(Nc1cnc(OC[C@@]23CCCN2C[C@H](F)C3)nc1N1CC2CCC(C1)N2)c1ccccc1C1CC1,0.5241794539784791,6.78063113710367,0.4954764438396102,0.4065934065934066
Oc1cccc(F)c1C1=NC=CC(N2CC3CCC(C2)N3)=NC(OCC23CCCN2C[C@H](F)C3)=NC1,0.6695510306546979,6.510694975054816,0.4684162582384115,0.41758241758241754
OCC(CC12CCCN1C[C@H](F)C2=NC=CF)N=C(C=CN=Cc1c(O)cccc1F)N1CC2CCC(C1)N2,0.3454276651670375,6.600723431355336,0.2301672259895007,0.7017543859649122
NC(C=CO)(C=c1c(N2CC3CCC(C2)N3)nc(OCC23CCCN2C[C@H](F)C3)nc1=CF)CF,0.4743175478778765,6.543982136666526,0.7348414048758178,0.5204081632653061
Oc1cccc(F)c1-c1ncc2c(NCC3CC4CN4N3)nc(OCC34CCCN3C[C@H](F)C4)nc2c1F,0.4007801331119875,6.976577653164057,0.410152769720214,0.34065934065934067
NN1C2CCC1NC1(C=C(N=Cc3c(O)cccc3F)C(=CF)N=C1OCC13CCCN1C[C@H](F)C3)C2,0.4205086238520017,6.638271974693938,0.2722169811310308,0.6181818181818182
C=NC(=NC(=CC=NC(=CF)c1ccccc1C(F)(F)F)N1CC2CCC(C1)N2)OPCC12CCCN1CCC2,0.1884392583158342,6.601108524177043,0.408686426194329,0.6504854368932038
FC=C(N=Cc1cnc(OCC23CCCN2CCC3)nc1N1CC2CCC(C1)N2)c1ccccc1C(F)F,0.5012351946829275,6.678955827940099,0.5812280618674592,0.4367816091954023
Fc1c(-c2ccccc2C(F)(F)F)ncc2c1=NC=2N1CCCCC(NN=COCC23CCCN2CCC3)C1,0.249720958151253,6.703805654385153,0.4315524127960978,0.5106382978723405
Fc1c(-c2ccccc2C(F)(F)F)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc12,0.465052494582685,6.821970544833889,0.7736108906667563,0.0
Fc1c(-c2ccccc2C(F)(F)F)ncc2c(N3CC4CCC(C3)N4)nc(OCC3CCCNCCC3)nc12,0.4406059158099189,6.683778628387186,0.7784424742384066,0.3116883116883117
Cn1nccc1CCOC=NC(=CC=NCCc1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.2522349466711848,6.493681831099034,0.3167166646184359,0.5670103092783505
Cn1nccc1CCOCC(=C1C=NC(c2cccc3cccc(Cl)c23)=C(F)C1=N)N1CC2CCC(C1)N2,0.4234237730743173,6.661251515257292,0.2124363098380971,0.5
Cn1nccc1CCOC=NC(=CC=NCc1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.2747211639502022,6.458055828260077,0.3066216605412845,0.5625
Cn1nccc1CCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3249725229098349,6.893663407248658,0.3701701890671052,0.0
Cn1nccc1CCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4c3=C(Cl)COC=4)c(F)c2n1,0.3930679248295803,6.933235534043931,0.4263511837379635,0.26190476190476186
Fc1c(-c2ccccc2C2CCC2)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3C[C@H](F)C4)nc12,0.4671669420593399,6.899600347001767,0.7562698316464453,0.0
FC=CC=CC=CC=C1CCC1N=Cc1cnc(OCC23CCCN2C[C@H](F)C3)nc1N1CC2CCC(C1)N2,0.3711012256478053,6.6255599082984205,0.6060008259802314,0.5104166666666667
C=NC(=NC(=CC=NC(=CF)c1ccccc1C1CCC1)CN1CC2CCC(C1)N2)OCC12CCCN1C[C@H](F)C2,0.3283010821403463,6.630710201472192,0.4324518508214623,0.5849056603773585
Fc1c(-c2cc3ccc2CCCC3)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3C[C@H](F)C4)nc12,0.5016663984700875,7.011143357434302,0.8613811099987666,0.23809523809523814
FC=C(N=CC=C(N=C1N=CC2CN3C[C@H](F)CC3(CO1)C2)N1CC2CCC(C1)N2)c1ccccc1C1CCC1,0.517623262309231,6.698306150583858,0.2512706148996555,0.7192982456140351
