smiles,selfies,QED,SA,sim_g12d,novelty_raw,physchem_score,molwt,f_qed,f_sa,f_sim,f_novelty,f_physchem,reward
CC=CCCOCCC=CCN=CCC(=CCCNC)CC=NC=CCNC=CC=CC=CCC=NC(C)=CC(=NC=CCN1CC2CCC(C1)N2)OC,[C][N][C][C][C@@H1][=C][Branch2][Ring1][P][C][C][=N][C][=C][C][N][Branch1][#C][C][=C][C][=C][C][=C][C][Branch2][Ring1][N][C][=N][C][Branch1][C][C][=C][C][Branch1][Ring1][O][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][=N][C][Branch2][Ring1][C][C][=C][C][C][O][Branch1][C][C][C][=C][C],0.025297337267689082,6.747862502517396,0.16417910447761194,0.835820895522388,0.0,741.0819999999997,0.0,0.4065171871853255,0.0,0.0,0.0,0.3252137497482604
CC=C(CC(C=NC)=CF)N1CCCCC(NNCOCCCC2CC2N=N)C1,[F][C][=C][Branch1][Ring2][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Branch1][=Branch1][=N][C][Branch1][#C][O][C][C][C][C][C][C][Ring1][Ring1][N][=N][Ring2][Ring2][Ring1][=C][Ring2][Ring2][#Branch1][C],0.14157540438789537,5.7934685341727565,0.14035087719298245,0.8596491228070176,1.0,408.56600000000026,0.0,0.5258164332284054,0.0,0.0,1.0,0.5206531465827243
CC12N3CCCC14C1=NC(N=CN)[C@@H]5CC5N2OCSC=CC=NC3COC4C1,[C@@H1][C][C][Ring2][Branch2][Ring1][N][O][=C][S][C][=C][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][Ring1][#C][N][Ring1][=Branch1][C][C][O][C][Ring1][=Branch1][C][C][Ring1][Branch2][=N][C][Ring2][Ring1][#C][N][=C][Ring2][Ring2][Ring1][N],0.5159440700361047,6.28572462279814,0.12295081967213115,0.875,1.0,416.5510000000002,0.7159440700361046,0.46428442215023247,0.0,0.0,1.0,1.3305604217635116
C1=CC=CC2C=C(N=C3N=CNC4=C5CNCC3CCC5C(C=CC=CCOCC=CC=CC3C=CN=C3)=N4)C2=CC=C1,[C][=N][C][=C][C][Ring1][=Branch1][C][=C][C][=C][C][Branch2][Branch1][C][O][=C][C][=C][C][=C][C][=N][C][=Branch1][N][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Branch1][Ring1][O][C][=O][Ring1][Branch2][N][C][=N][C][Ring1][Branch2][=N][C][=C][C][Branch2][Ring1][Branch1][C][=C][C][=C][C][=C][C][=C][Ring1][O][Ring1][=Branch2][=N][Ring1][=N][O][Ring2][Ring1],0.26849183723985776,6.733191216844461,0.1076923076923077,0.8923076923076922,1.0,570.7410000000002,0.0,0.40835109789444235,0.0,0.0,1.0,0.4266808783155539
CCCN=COC1C=C(NC=O)[C@H](CCOCN)C1,[O][=C][Ring1][Branch2][=N][C][=C][C][Branch1][O][C][C@H1][Ring1][Branch1][C][C][O][Branch1][C][N][O][C][=N][C][Branch2][Ring2][Ring1][C][C],0.20169349657410504,5.023929441304235,0.1368421052631579,0.8617021276595744,0.27082999999999957,269.34499999999997,0.0,0.6220088198369707,0.0,0.0,0.27082999999999957,0.5246900558695765
O=CN=C(C=CN=CC=CC=CCF)N1CC2CCC(C1)N2,[C][Branch1][C][F][C][=C][C][=C][Ring1][Branch1][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][=O][Ring1][=Branch1][C][=N][C][Branch1][#C][C][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][Branch2][C][=N][C][Branch2][Ring1][#Branch2][C][=C][C][Ring2][Ring1][Branch1][C][=Ring1][=C][Ring2][Ring1][F][=C][Ring2][Ring2][Ring2][Ring2],0.3512020306513829,5.073257018692792,0.18181818181818182,0.8131868131868132,1.0,304.369,0.3072121839082974,0.615842872663401,0.0,0.0,1.0,0.9613289188206776
CN=CN=C1N=CC=C(c2cc(O)cc3ccccc23)N=CN=CCN2C3CCN(CN=CC=CC=COCCc4ccco4)C1C2C3,[O][C][=C][C][=C][Ring1][=Branch1][C][C][O][C][=C][C][=C][C][=N][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][Branch1][=C][C][=N][C][=N][C][Branch2][Ring1][C][C][=C][C][Branch1][C][O][=C][C][=C][C][=C][C][=C][Ring1][O][Ring1][=Branch1][=C][C][=N][C][Ring2][Ring1][#Branch1][=N][C][Ring2][Ring1][Branch2][=N][C][Ring2][Ring1][Branch1],0.101322467069549,6.9553126761305135,0.25,0.75,1.0,644.7800000000001,0.0,0.3805859154836858,0.24999999999999994,0.2499999999999999,1.0,0.7794687323869486
CC=CC=CC=CC=NC=CC=CCNN=CC=C(C=NC1=C=NCPC2C3CCC(CN2CC=CC=CC=CC=C1)N3)NCCCC1NC1CF,[C][C][=C][C][=C][C][Branch1][C][Branch2][=C][C][=N][C][=C][C][=C][Ring1][Branch1][C][N][N][=C][C][=C][Branch1][#C][N][C][C][C][C][C][Branch1][Branch1][C][F][Ring1][#Branch1][N][Ring1][Branch1][C][=N][C][Branch2][Ring1][C][C][=C][C][=C][C][=C][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][=N][C][P][Ring1][O],0.03563218960499083,6.797120739428453,0.16783216783216784,0.8321678321678322,0.0,723.926,0.0,0.40035990757144335,0.0,0.0,0.0,0.3202879260571547
FC=C1NC(OCC2C3CCCN2CC3)=CO1,[O][C][=C][Branch1][#C][O][C][C][C][C][C][N][Ring1][Branch1][C][C][C][Ring1][#Branch1][=N][C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][N][F][=C][C][=N][C][Branch1][C][Cl][=C][C][=C][C][Ring1][O][=C][Ring2],0.8133812459005022,4.8982111238648836,0.16842105263157894,0.8315789473684211,0.0,240.27799999999993,0.9821583387993305,0.6377236095168896,0.0,0.0,0.0,1.6887688941727084
C1=C2COC=c3cccnc3=CC2=N1,[C][=N][C][=C][Ring1][Branch1][C][O][C][=C][C][=C][C][=N][C][Ring1][=Branch1][=C][Ring2][Ring1][=N][Ring1],0.5671111535157669,4.729811531621564,0.11956521739130435,0.8360655737704918,0.0,184.19799999999995,0.7671111535157669,0.6587735585473045,0.0,0.0,0.0,1.447552231056764
CCC=CC=CCC[C]C=NC=CC12C=CC=C1c1ccc2nc1,[C][C][C][C@H1][Ring1][C][C][=C][C][Branch2][Branch1][C][C][C@@][C][=N][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][C][=C][C][=C][Ring1][O][Ring1][#Branch1][S][Branch1][C][F][C][Ring2][Ring1][C][=N][Ring2][Ring1][Ring1][=C][C][Ring2][Ring1][=N],0.3651028274362476,5.46893488023388,0.11926605504587157,0.8807339449541285,1.0,314.4320000000001,0.39061696461748574,0.566383139970765,0.0,0.0,1.0,1.0218468695175948
NC12Cc3c(cccc31)C=NC1=CC3=NC(=CN=CC4=C2OCC2CCCN2C[C@@H]4F)CC1(CF)CCCN3,[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][Branch1][Branch1][C][F][C][Ring1][Ring1][Branch2][C][=N][C][Ring1][Ring1][=C][N][=C][C][=C][Branch1][#C][O][C][C][C][C][C][N][Ring1][Branch1][C][C@@H1][Ring1][O][F][=C][Ring2][Ring2][Branch2][Ring2][Ring2][Ring2][N],0.5753369489608767,6.592011556634452,0.17054263565891473,0.8294573643410853,1.0,532.6390000000005,0.7753369489608767,0.42599855542069354,0.0,0.0,1.0,1.371203183089607
OCNC=NC1=NCOC=c2cccnc2=CC2C3CCC(CN12)N3,[O][C][NH1][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][Branch1][=Branch2][C][O][C][=C][C][=C][C][=N][C][Ring1][=Branch1][=C][Ring2][Ring1][C],0.33755290843993835,5.888286849878692,0.20408163265306123,0.7864077669902912,1.0,342.40300000000013,0.22531745063963016,0.5139641437651635,0.02040816326530609,0.06796116504854366,1.0,0.8264304012126175
CC=CC=CN1C=C(C=CN)NC=CC(N2CC3CCC(C2)N3)=NC1(O)C=NCCCl,[N][C][=C][C][Branch2][Ring2][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][C][O][C][=N][C][Branch1][Ring2][C][Cl][Ring1][=C][N][Ring1][=Branch2][C][=C][C][=C][C][Ring1][=C],0.28124925428693126,5.918313440516957,0.22641509433962265,0.7735849056603774,1.0,445.99900000000025,0.0,0.5102108199353804,0.13207547169811318,0.13207547169811285,1.0,0.7062818634954741
CC1CC(COC23N=C(C=CN=CSC4(COC[C]CCO4)C2F)N2CC4CCC3(C2)N4)N1NCCl,[C][O][C][C@@][C][C][O][C][Ring2][Ring1][Branch2][S][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C][C][Branch1][C][C][N][Ring1][Branch1][=N][C][Cl][Ring1][Branch2][=C][Ring2][Ring1][N][F][=C][Ring2][Ring2][Ring1][#Branch1][C][P][C][=C][C][=C][C][Ring1][#Branch1],0.4042508473242136,6.638833859590979,0.1897810218978102,0.8102189781021898,1.0,541.0930000000004,0.6042508473242136,0.42014576755112765,0.0,0.0,1.0,1.1612176308299587
CN=CC=C(c1ccccn1)C1C=CC(O)=CCOC=NC2C=NC(=C1F)C1CC(N=CF)NC(C1)N2,[C][N][=C][C][=C][Branch1][#Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][N][=C][C][=C][C][Branch1][C][O][=C][Ring1][#Branch1][C][O][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][N][Ring1][=Branch1][N][=C][Branch1][C][F][C][=N][C][Ring1][#Branch2][=C][Ring2][Ring1][=Branch2][F][Ring2][Ring2][#Branch1],0.5359566520375153,6.33070094262767,0.1557377049180328,0.8319327731092436,1.0,509.56100000000015,0.7359566520375153,0.4586623821715412,0.0,0.0,1.0,1.3500778881822513
CCNC(O)C=CC(C=NCN1CCCCC1(O)CCN)=C1C(OCCCCC(C)N)=CC=NC2CCCC(N)CN12,[C][C][N][C][Branch1][C][O][C][=C][C][Branch2][Ring1][C][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1]<SOS>[C][O][Ring1][=Branch1][C][C][N][=C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][#Branch1][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][Branch2][=C][C][=N][Ring2][Ring1][Ring1][=N][=C][Ring2][Ring1],0.09498148192332068,6.607297782726826,0.15789473684210525,0.8421052631578947,1.0,588.8420000000001,0.0,0.4240877771591467,0.0,0.0,1.0,0.43927022172731733
C1CNN[C@H](CCOCCCN2CCCO2)C1,[N][N][C][C][C][C@H1][Ring1][N][C][Branch2][Branch1][#C][C][O][C][C][C][N][Ring1][Branch1][C][C][C][O][Ring1][Branch1][#Branch2][C][=N][C][Ring1][N][=C][Ring2][Ring2][=Branch1][=N][Ring2][Ring1],0.6438232946005377,4.7797347757248385,0.16129032258064516,0.8387096774193549,0.0,243.3509999999999,0.8438232946005376,0.6525331530343952,0.0,0.0,0.0,1.5346144759481612
C=C(N=CCCC=CC=CC=C1C=CN=C(C=CC=CC=CC=CC=CC)CC=CC=CCNC2CCC1C1NC21)N1CCC2CNC(C2)C1,[C][C][=C][C][=C][C][=C][C][=C][C][=C][C][Branch2][Ring1][=Branch1][C][Branch2][C][N][C][=C][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][=Branch1][N][Ring1][#N][=N][C][=C][C][Ring1][Branch2][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][N][Ring1][C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][C][Ring1][=Branch1][=C],0.08516402521764967,6.441992680567973,0.15671641791044777,0.8432835820895522,0.4061400000000014,670.9899999999999,0.0,0.4447509149290034,0.0,0.0,0.4061400000000014,0.3964147319432029
CC=O,[C][C][=O][Branch2][Ring1][C][C][=O][C][=N][C][Branch1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][#Branch2][Ring1][Ring1][N][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C][C][C][N][Ring1][Branch1][C][F][C][Ring1][Branch2][=N][Ring2][Ring1][Ring1][=C][Ring2][Ring1][=N],0.35500761339323206,1.372156286678322,0.0379746835443038,0.9506172839506173,0.0,44.053,0.3300456803593924,1.0,0.0,0.0,0.0,1.196054816431271
FC12CN1C#CCCCOCC1C=CC=CC=C=C1OC=CC=NC1=CC=NC3OCC=CC=CC=CC4CC5CN1C(C=C3N2)C4N5,[C][=C][C][=C][C][=C][C][Branch2][Ring2][Ring2][O][C][=C][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][=N][C][Branch1][#Branch2][O][=C][C][=C][C][=C][C][=C][Ring1][S][Ring1][F][=C][Ring2][=Branch1][Branch1][C][O][C][C][C][C][#C][N][C][C][Branch1][C][F][Ring1][Ring1][=N][C][Ring2][Ring1][#Branch1][=C][Ring2][Ring1][=N],0.1729689793930617,6.630769297759783,0.11971830985915492,0.8802816901408451,1.0,648.783,0.0,0.42115383778002713,0.0,0.0,1.0,0.43692307022402177
NN1C2CCC1OC1(C2)NCN=CC[CH]CCC(NF)=CN=C1OCC12CCCN1CCC2,[C][C][C@H1][C][C][=N][C][Branch2][#C][C][=N][C][Branch1][#C][O][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C][C][C][N][Ring1][Branch1][C][C][C][Ring1][Branch2][=N][C][Ring2][Ring1][Branch1][=C][Ring2][Ring2][Ring1][N][F][=C][Ring2][Ring2][Ring1][Ring2],0.4364576049108847,6.271048803612545,0.24778761061946902,0.7431192660550459,1.0,462.59400000000034,0.6364576049108847,0.4661188995484319,0.23893805309734506,0.2844036697247706,1.0,1.6086910101660525
CC[CH]CCCCOC1NC(=CF)OCC2CCC(N2)C2CC12,[F][C][=C][Branch1][#C][O][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][O][O][C][C][C][C][C@H1][Ring1][=Branch1][C][C][C][Ring1][=N][C][Ring2][Ring1][Ring2][Ring1][=C],0.705219147079904,5.2462400693368165,0.15306122448979592,0.846938775510204,1.0,325.44800000000004,0.9052191470799039,0.5942199913328979,0.0,0.0,1.0,1.6616389695622031
NCCC[C@H](O)C=NC12N=C3OCCCOCC4CC5CC(CC4N5)(N1)C(F)=C32,[N][C][C][C][C@H1][Branch1][C][O][C][=N][C][Branch1][#C][N][C][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][N][=C][Branch1][=Branch2][O][C][C][C][O][C][Ring1][=N][C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][F][F],0.48983219624393487,6.288629184570595,0.14655172413793102,0.8454545454545455,1.0,407.49000000000007,0.6898321962439349,0.4639213519286757,0.0,0.0,1.0,1.2989357170356626
CCC1=CC=CC=CC=C(F)OCN=CC=C(NC2CC3CCN(C2)N3)N=C1,[C][C][C][Branch2][Ring1][O][C][=N][C][Branch1][#C][N][C][C][C][C][C][N][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][=N][C][Branch1][C][O][=C][C][=C][C][=C][C][=C][Ring1][Branch2][F][=C][C][=C][C][=C][Ring2][Ring1][Ring1][=Branch1][=C][Ring2][Ring2][Ring2],0.7835046547786373,5.4117481436212165,0.1588785046728972,0.8411214953271028,1.0,385.48700000000014,0.9835046547786372,0.5735314820473479,0.0,0.0,1.0,1.7390307713722433
CNC(C)[CH]C=Nc1c2cnc(-c3cc(O)c4cccccc3-4)c(F)c2nn1C=CN1CC2CCC(C1)N2,[C][N][C][Branch1][C][C][C@@H1][C][=N][C][Branch2][Ring1][C][=N][C][=C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][=N][C][Branch2][Ring1][C][C][=C][C][Branch1][C][O][=C][C][=C][C][=C][C][=C][Ring1][O][Ring1][#Branch1][=C][Branch1][C][F][C][Ring2][Ring1][C][=N][Ring2][Ring1][=C],0.3176566883141339,6.702502241108766,0.3956043956043956,0.6043956043956045,1.0,512.6130000000003,0.1059401298848035,0.4121872198614043,0.9780219780219779,0.9780219780219775,1.0,2.0239108987838543
C=NC=C(C)NCCCOC12N=CO[C@@H]3CC31N2,[C][C][C@H1][Ring2][Ring1][Branch1][O][C][=N][C][Branch1][#C][O][C][C][C][N][C][Branch1][C][C][C][Ring1][Ring1][N][=C][Ring2][Ring2][N][=N][Ring2][Ring1],0.38866485694410247,5.457898758918501,0.16666666666666666,0.8333333333333334,0.004228000000000292,250.30200000000002,0.5319891416646149,0.5677626551351874,0.0,0.0,0.004228000000000292,1.0930198941056877
CC=CC=CC=CC1=NC(OCC23CCCN2CCC3)=N[CH]C(C=CCN2CC3CCC(C2)N3)=CC=CCC1,[C][C][=C][C][=C][C][=C][C][Branch2][Ring1][C][C][C][C][=C][C][=C][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C][C][C][N][Ring1][Branch1][C][C][C][Ring1][Branch2][=N][C@H1][Ring2][Ring1][#Branch2],0.42004837060594347,6.145445951462598,0.29906542056074764,0.7009345794392523,1.0,528.7650000000001,0.6200483706059434,0.48181925606717524,0.49532710280373815,0.4953271028037384,1.0,1.9725041037864797
CNCCC(C)NC(O)c1nc(OCC2CCC3CCCN32)nc(N2CC3CCC(C2)N3)n1,[C][N][C][C][C][Branch1][C][C][N][C][Branch1][C][O][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C][C][C][N][Ring1][Branch1][C][C][C][Ring1][Branch1][=N][Ring2][Ring1][Branch2][=C][Ring2][Ring1][N][F],0.3661886506923041,6.576924959146005,0.3,0.6990291262135923,1.0,460.6270000000003,0.3971319041538247,0.42788438010674934,0.4999999999999999,0.5048543689320386,1.0,1.6703220997496007
C=C1NC2CC1CC2COC(F)N=CC=C(C=C[C@@H](C=CC=NCON)CNC)N1CC2CCC(C1)N2,[C][N][C][C@H1][Branch1][#Branch2][C][=C][C][=N][C][Branch1][Ring2][O][=Branch1][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][=N][C][Branch1][#C][O][C][C][C][C][C][C][Ring1][Branch1][N][C][Ring1][Branch1][=C][F][Ring2][Ring1][=Branch2][=C][C][=C][C][=C][C][Ring1][=Branch1],0.12133493037816552,6.5388700372571416,0.16666666666666666,0.8333333333333334,1.0,515.6780000000003,0.0,0.4326412453428573,0.0,0.0,1.0,0.4461129962742859
CN=CC1CNCC1COC1(C)NC(CN2CC3CCC(C2)N3)N2C=CN=CC3=CCCC3N3C[SH](C=N3)CC=C=C(O)C=C21,[C][N][C][C][C][C][=C][Ring1][Branch1][C][=N][C][=C][N][Branch2][Ring1][C][C][=C][C][Branch1][C][O][=C][=C][C][S][Ring2][Ring1][=N][C][=N][Ring2][Ring1][Branch1][=C][#Branch2][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C][N][C][C][Ring1][Branch1][C][Ring1][Branch2][=N][C][Ring2][Ring1][=Branch1][=C],0.17185628390127836,6.927818093068141,0.17266187050359713,0.8273381294964028,1.0,635.8830000000002,0.0,0.3840227383664824,0.0,0.0,1.0,0.4072181906931859
NC1=CC=C=CC=C(Cl)C1,[C][C][=C][Branch1][C][N][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][O][Ring1][N][N][=C][Branch1][C][=N][C][=C][C][Branch1][C][C][=C][Ring1][=Branch2][Ring1][=C][C][=N][C][Ring2][Ring1][=N][Ring1][Ring2],0.5301023803067892,3.081290733900804,0.10256410256410256,0.8974358974358975,0.0,153.61199999999997,0.7301023803067892,0.8648386582623995,0.0,0.0,0.0,1.5679937829780668
FC12CCCNCC=CC=CC(=N1)C=CCNNC1CC3NC1CC32,[C][C][N][C][C][=C][C][=C][C][Branch2][C][=N][C][=C][C][Branch1][#C][N][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][=Branch1][N][Ring1][=Branch1][=N][C][Branch1][#Branch2][F][C][=C][C][=C][C][=C][Ring1][Ring2][Ring1][=Branch1][=C][Ring2][Ring2][Ring1][#Branch1],0.5010636481372154,5.673056996365722,0.12149532710280374,0.8785046728971962,1.0,345.4660000000001,0.7010636481372153,0.5408678754542847,0.0,0.0,1.0,1.3739706781280863
C1#CO1,[O][C][=C][Ring1][Branch2][Ring1][F][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][P][=N][C][Branch2][Ring1][C][C][=C][Ring2][S][C][=C][C][=C][C][=C][Ring1][O][Ring1][=Branch1][=C][Ring2][Ring2][Branch2][#Branch2],0.3446023366874888,2.557208192253377,0.014705882352941176,0.9814814814814815,0.0,40.021,0.26761402012493285,0.9303489759683279,0.0,0.0,0.0,1.0654160049245818
C=NNC1C=CC2=CC1=CC=C(CC(F)=NC(O)C=CCS[CH]CN(C=C(CF)OCCCCC(CN)N=C)CCCCNC)C2,[C][N][C][C][C][C][N][Branch2][Ring1][C@H1][C][C@H1][S][C][Branch2][Ring1][S][C][=C][C][Branch1][C][O][N][=C][Branch1][C][F][C][C][Branch1][F][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Ring1][=Branch1][N][N][=C][C][=C][Branch1][#C][O][C][C][C][C][C][Branch1][Ring1][C][N][Ring1][#Branch1][N][=C][Branch1][=Branch2][C][F][C][Ring1][#Branch2][=N][Ring2][Ring1][C][=C],0.03325338360447385,6.777214980122647,0.1095890410958904,0.8904109589041096,0.5474000000000034,660.8999999999997,0.0,0.40284812748466914,0.0,0.0,0.5474000000000034,0.3770185019877357
[CH]CC=C1C=CC=CC=C(N2CC3CCC(C2)N3)NC(OCC23CCCN2CCC3)=NC1,[C@@H1][C][C][=C][C][=C][C][=C][C][=C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C][C][C][N][Ring1][Branch1][C][C][C][Ring1][Branch2][=N][C][Ring2][Ring1][=N],0.7110757473840346,5.904387064220074,0.3548387096774194,0.6413043478260869,1.0,435.6160000000004,0.9110757473840345,0.5119516169724907,0.7741935483870968,0.7934782608695653,1.0,2.7699279267642196
CCNC(C)C1OC=NC2=NC(OCC34CCCN3CCC4)=NC(=C1F)C1CC3CN2CC1N3,[C][C][N][C][Branch1][C][C][C][O][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C][C][C][N][Ring1][Branch1][C][C][C][Ring1][Branch2][=N][C][Ring2][Ring1][O-1][=C][Ring2][Ring1][N][F],0.6313885808270124,6.507603228026647,0.3333333333333333,0.6666666666666667,1.0,473.5970000000002,0.8313885808270124,0.43654959649666913,0.6666666666666665,0.6666666666666662,1.0,2.44690597418975
CC(C=CCl)(C=CC=NC=C(CC=NCC=Cc1cccc(Cl)c1)N1CC2CCC(C1)N2)OCF,[Cl][C][=C][C][Branch2][Ring2][Ring1][C][=C][C][=N][C][=C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][=N][C][Branch2][Ring1][C][C][=C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][O][Ring1][#Branch1][N][=C][=Branch1][C][C][Branch1][Branch1][O][C][F][C][Ring1][C][=N][C][Ring2][Ring1][Branch2][=C][C][Ring2][Ring1][O][F][=C][C][=C],0.3360927832575099,6.058080207597703,0.2616822429906542,0.7383177570093458,1.0,519.4920000000003,0.21655669954505952,0.49273997405028713,0.30841121495327084,0.30841121495327106,1.0,1.2166768411242075
NC(N=CSC1(c2ccccc2)COC=CC=N1)OCC1=CSSC=N1,[C][O][C][=C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][N][S][C][=N][C][Branch1][C][N][O][=C][C][=C][S][S][C][=N][Ring1][=Branch1][Ring1][=N],0.32148731290618676,5.982692299279221,0.10810810810810811,0.8712871287128713,1.0,406.5580000000001,0.12892387743712064,0.5021634625900974,0.0,0.0,1.0,0.6564394229966226
Cc1ccccc1C=NC1=CC(N2CC3CCC(C2)N3)=NCC=NC=NC=CC2=CC=CC=C(C1)O2,[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch2][Branch1][Ring2][C][=N][C][=N][C][=C][C][Branch1][C][O][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][O],0.633533296749516,6.0761877192686935,0.20353982300884957,0.7745098039215687,1.0,480.61600000000016,0.8335332967495159,0.4904765350914133,0.017699115044247787,0.12745098039215663,1.0,1.552095416343294
OOCCCNNC=NC(=NC=CC(N=CC=CC1=CC=CC=CO1)N1CC2CCC(C1)N2)C1CCC2C=N[C@H](C2)C1,[O][=Branch1][C@@H1][O][C][C][C][N][N][C][=N][C][Branch1][#C][C][C][C][C][C][C@H1][Branch1][Ring2][C][Ring1][#Branch1][N][=C][Ring1][=Branch1][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][N][=C][Branch2][Ring1][=N][C][=C][C][Branch1][C][O][=C][C][=C][C][=C][Ring1][O][Ring1][=Branch1][=C][Branch1][C][F][C][Ring2][Ring1][C][=N],0.08685394011027019,6.795993511232278,0.19083969465648856,0.8091603053435115,1.0,576.7460000000002,0.0,0.40050081109596525,0.0,0.0,1.0,0.4204006488767722
O=CCNO,[N][Branch1][C][O][C][C][=O][N][=C][Ring1][Branch2][C][=N][C][=C][C][Branch1][#C][N][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][N][=C][Branch1][#C][O][C][C][C][C][C][N][Ring1][Branch1][C][C][F][Ring1][Branch2][=N][Ring2][Ring1][#Branch1][=N][Ring2][Ring1][F][=C][Ring2][Ring2][Ring1],0.3322603936457478,2.74528396436376,0.06756756756756757,0.9285714285714286,0.0,75.067,0.19356236187448672,0.90683950445453,0.0,0.0,0.0,0.9577464378130081
