smiles,QED,SA
CN1CCC[C@H]1COC=NC1=CC=NC(c2cc(O)cc3ccccc23)=C(F)C2N1CC1CCC2(Cl)N1,0.2588644206664191,6.545318760938189
CN1CCC[C@H]1COC=NC(=CC1=NC(C=C2C(O)=NCc3ccccc32)=C(F)C1=N)N1CC2CCC(Cl)(C1)N2,0.19887841014057375,6.775546522318002
CC(C)(N)COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.40546946008694607,6.641017386347429
CC(C)(N)COC=NC1=CC=NC(c2cccc3cccc(Cl)c23)=CC(=N)N2C3CCC2CN1C3,0.470480241386784,6.52411394993628
CC(C)(N)COC=NC1=CCC(c2cccc3cccc(Cl)c23)=C(F)C(=N)N2C3CCC2CN1C3,0.43401229928963925,6.494296547489398
CC(C)(N)COC1=NC2N3CCCCC(C3)N2C2C=NC(c3cccc4cccc(Cl)c34)=C(F)C2=N1,0.6567400764890042,6.484767157992545
CCC(N)COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.39173270100495594,6.672068673748289
CN1CCC[C@H]1COC=NC1C=NC(c2cccc3c2C(C)(C)CC3)=C(F)C(=N)CC2CCCCN1C2,0.41619884792653916,6.143873919432605
CN1CCC[C@H]1C(=N)C(=C1C=NC(c2cccc3c2C(C)(C)CC3)=C(F)C1=N)N1CC2CCC(C1)N2,0.5479155392949342,6.35229152299803
CN1CCC[C@H]1COC=NC1=CC2=NCC=C3C(=C(F)C(=N)C45CCC(CN1C4)N5)CC(C)(C)C32,0.47738884290608696,6.349138797900314
CN1CCC[C@H]1COC=NC(=CC=NC(=CF)c1cccc2c1C(C)(C)CC2)N1CC2CCC(C1)N2,0.4226112920474604,6.23312892169826
CN1CCC[C@H]1COC1=NC(N2CC3CCC(C2)N3)=C=C=NC(c2cccc3c2C(C)(C)CC3)=C(F)C=N1,0.60956655286443,6.389430998841627
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4c3C3(CC4)CC3)c(F)c2n1,0.5468901773324356,6.819997232715721
CN1CCC[C@H]1COC=NC1C=CC2=C3C4(CC2)CC4=C(F)C(=N)C2CCCC3(F)N12,0.4131660297369843,6.19528627910788
CN1CCC[C@H]1COc1nc(N2CC34CCC3C2N4)c2cnc(-c3cccc4c3C3(CC4)CC3)c(F)c2n1,0.5502495873982403,7.093193085295266
Fc1c(-c2cccc3c2C2(CC3)CC2)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@H]3CCCN3)nc12,0.5507736482418283,6.83466661186892
ON1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4c3C3(CC4)CC3)c(F)c2n1,0.5268263096414948,6.904527469313228
CC=CC(=CC=NF)c1ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.4312552813771835,6.712983192049219
Cc1cc(-c2ncc3c(c2F)N=C3N2CCCCC(NNCOC[C@@]34CCCN3C[C@H](F)C4)C2)c2cn[nH]c2c1,0.23297517262616502,6.920875731884832
FC1=CN=C(OC[C@@]23CCCN2C[C@H](F)C3)N=C(CN2CC3CCC(C2)N3)C2=c3cn[nH]c3=CCC1=C2,0.6402653639784782,6.701171766279794
F[C@H]1CN2CCC[C@@]2(COC2=NCCC=CCC=NC=CC(N3CC4CCC(C3)N4)=N2)C1,0.668200083738748,5.993827328715223
CC1CCC(CC2=NC(OCCC(F)(F)F)=NC(=CF)C(N=CC3=c4c(Cl)cccc4=COC=C3)=C2)N1,0.4174713987332312,6.2985048142382585
Oc1cc(-c2ncc3c(N4CC5CCC(C4)N5)nc(OCCC(F)CF)nc3c2F)c2c(Cl)cccc2c1,0.3245357928135434,6.797738891361127
OC=CC(F)C1=NC=CC(CF)N2CCCCC2C1,0.8003205924237643,4.533039259055001
FC(F)(F)CCONN=C(C=CN=CC1=c2c(Cl)cccc2=COC=C1)N1CC2CCC(C1)N2,0.2632782085186956,6.320895428966905
FC=C1N=C(OCCC(F)F)N=C(N2CC3CCC(C2)N3)C=C1N=CC1=c2c(Cl)cccc2=COC=C1,0.5912621232416833,6.461595887508116
CN1CCC[C@H]1COC1=NC2=C(F)C3(C=CC=CCCCC3)C3=NC2=CC1N1CCCCC1(N)C3,0.6279389199300484,6.184381814739503
CN1CCC[C@H]1COC1=NC(=CF)C(N=CC2=C3CCCC3C=CC=C2)=CC(NCCCC2C=N2)=N1,0.3967469409860802,6.319182498612537
CN1CCC[C@H]1COC1=NC2=C(F)C3=CC=CCC4CCC4=C3C(C2)C(N2CC3CCC(C2)N3)=N1,0.6508980583800851,6.35342778559915
CN1CCC[C@H]1COC1=NC(=CF)C2=CC(=N1)NC1CCC(CN1)C1CCC3C=CC=CC(=C31)C=N2,0.6136209205601107,6.481969376418277
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4c3CC4)c(F)c2n1,0.6084393947896445,6.65865395340567
N=C(N)NCCOC=NC(=CC=NC(=CF)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.24000277109556784,6.466645262139589
N=C(N)NCCOC=NC1=c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2=NC23CCC(CN1C2)N3,0.22266737009273463,6.825524901486348
N=C(N)NCCOc1nc(N2CC3CCC(N3)O2)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.1707359903891073,6.912430445000923
N=C(N)NCCOC=NC1=CC=NC(C=CC2=CC=CC=CC2Cl)=C(F)C(=N)N2C3CCC2CN1C3,0.18046388500519467,6.605447803668153
N=C(N)NCCOc1nc(N2CC3CCC(C2)N3)c2cnc(C=CC=Cc3ccc(CCl)o3)c(F)c2n1,0.10886495178263063,6.82567924951101
CC(C)C=C1C=C(O)C=C1c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2c1F,0.5612968873413993,6.757692434741309
CC(C)C=CC=C(O)C#CNC=c1c(N2CC3CCC(C2)N3)nc(OCC23CCCN2CCC3)nc1=CF,0.2173166659243604,6.416229531885582
CC(C)c1ccc(O)cc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2c1F,0.476250594924309,6.787368614359683
CC(C)C1=CC=C2NC(OCC34CCCN3CCC4)=Nc3c(CN4CC5CCC(C4)N5)cnc(c3F)C1=CO2,0.5870215776918497,6.680131837545137
CC(C)c1ccc(O)cc1C=NC=c1c2nc(OCC34CCCN3CCC4)nc1=C(F)C13CCC(CN2C1)N3,0.5534306349136695,6.766619436383016
N=C(N)NCCCOc1nc(N2CC3CCC(C2)O3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.18222030448074908,6.870358263673707
N=C(N)NCCCOC=NC(NC1CC2CC2N1)=C1C=NC(c2cccc3cccc(Cl)c23)=C(F)C1=N,0.1690770543675381,6.76647793135903
N=C(N)NCC1COC=NC2=CC3=NC(=C(F)C(=N1)C14CCC(CN2C1)N4)Cc1cccc(Cl)c13,0.3675045981586002,6.633804964369448
N=C(N)NCCCOC=NC(=Cn1cnc(-c2cccc3cccc(Cl)c23)c(F)c1=N)N1CC2CCC(C1)N2,0.15719846875748647,6.842475624811404
N=C(N)NCCCOC=NC(=CC=NC(CF)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.20753358503496236,6.528567358221288
N=C1CC2CCCCN(C2)C(N=COCCn2ccnc2N)C=NC(c2cccc3cccc(Cl)c23)=C1F,0.24411438310424693,6.568612745316059
Nc1nccn1CCOc1ncc(F)c(-c2cccc3cccc(Cl)c23)nccc(N2CC3CCC(C2)N3)n1,0.36618648693769057,6.844383304357885
NC=NC1=CN1CCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.26507298924188155,6.984184960372531
CC1CCN(C2=c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3=NC(Cn3ccnc3N)OC=N2)N1,0.43018797522007274,6.766399480167506
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c1=NNc1nccn1CCOC=NC=2N1CC2CCC(C1)N2,0.4028836594377334,6.833819200550766
Oc1cc(-c2ncc3c(c2F)=NNC=NC=3N2CC3CCC(C2)N3)c2ccccc2c1,0.5884412726832202,6.440346125498984
NC=NC(=CC=NC(=C(F)CF)c1cc(O)cc2ccccc12)N1CC2CCC(C1)N2,0.48856091089811515,6.138381176921358
Nc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.4613182702145468,6.504751775527
Oc1cc(-c2ncc3c4nc(nc3c2F)NNC2CCCCN4C2)c2ccccc2c1,0.43270574043373594,6.437911664198604
Oc1cc(C2=CC3=NNC=NC(=CC=N2)N2CC4CCC(C2)N34)c2ccccc2c1,0.7745798452050003,6.79678037053256
N#Cc1ccccc1-c1ncc2c(c1F)N=C(OC[C@@]13CCCN1C[C@H](F)C3)OC2N1CC2CCC(C1)N2,0.6563860398705289,6.756600982209607
N#Cc1ccccc1C=NC=CC(=NCCOC[C@@]12CCCN1C[C@H](F)C2=NC=CF)N1CC2CCC(C1)N2,0.29753537458258905,6.56108156766508
N#Cc1ccccc1C1CC=c2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2=C1F,0.6510265467116422,6.717375396189368
N#CC1C=Cc2ncc(CN3CC4CCC(C3)N4)c(c2F)N=C(OC[C@@]23CCCN2C[C@H](F)C3)N1,0.6791738748491963,6.539939288566482
N#CC=CC=CC1NC(OC[C@@]23CCCN2C[C@H](F)C3)=Nc2c(CN3CC4CCC(C3)N4)cnc1c2F,0.45025914172592,6.619332282229725
CN1C=NC2=C(F)C(=N1)C(C=NCc1cc(O)cc3ccccc13)C1CCCCC1N2,0.7262374586080983,6.115076791007386
CNC=NC(=C1C=NC(c2cc(O)cc3ccccc23)=C(F)C1=N)N1CC2CCC(C1)N2,0.440798970117136,6.2995126915065
CNC=NC(=CC1=NC(C2=CC(O)=CC=C3C=CC=C2C3)=C(F)C1=N)N1CC2CCC(C1)N2,0.3846822138683482,6.261438958298428
OC(C=CC1(F)N=CC=C2N=CNCN=C1C1C3CCC(CN21)N3)c1ccccc1,0.5251387811585978,6.172524600582645
CC(C=CC1(F)N=CC=C2N=CNCN=C1C1C3CCC(CN21)N3)c1ccccc1,0.5993667818291607,6.040889312656116
CN1C=NC(N2CC3CCC(C2)N3)=CC=NC2(C=CC(O)=C3C=CC=CC32)C1,0.7352099116248337,5.785303771463447
CN(C)c1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.4989875899417203,6.484189276854634
CN(C)C=NC(=CC1=NC(c2cc(O)cc3ccccc23)OC(F)C1=N)N1CC2CCC(C1)N2,0.46656173238309545,6.397263757144495
CN(C)C=NC(=CC1=NC1Cc1cc(O)cc2ccccc12)N1CC2CCC(C1)N2,0.5751375772402546,6.133649705799382
CCc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.5087137897290673,6.415698761517721
FC=C(N=C1C=NC(OCC23CCCN2CCC3)=NN2C3CCCC2C(=C1)N3)c1cccc2ccccc12,0.6104564083480951,6.608031087873349
Fc1c2nc(OCC34CCCN3CCC4)nc(N3CC4CCC(C3)N4)ccnc1-c1cccc3cc-2ccc13,0.40808332816984644,6.966360657791988
C=NC(=NC(=CC=NC(=CF)c1cccc2ccccc12)N1CC2CCC(C1)N2)OCC1C2CCN1CCNC2,0.4102988806131284,6.620791945789621
Cc1nc(OCC23CCCN2CCC3)nc(N2CC3CCC(C2)N3)ccnc(-c2cccc3ccccc23)c1F,0.4765522110895128,6.699488218975999
Fc1c(-c2cccc3ccccc23)ncc2c1=NN(OCC13CCCN1CCC3)NC=2N1CC2CCC(C1)N2,0.5285462912973615,6.881284190143785
Fc1c(-c2ccccc2Cl)nccc(N2CC3CCC(C2)N3)nc2nc1C1CN3C[C@H](F)C[C@]3(CO2)C1,0.6328109188540157,6.685349667317046
FC=C1C=CC2C=NC(OC[C@@]34CCCN3C[C@H](F)C4)=NN3C(CCC13)CC(Cl)=C2,0.6468844182670791,6.1593134373182625
FC=C(N=C1C=C(N2CC3CCC(C2)N3)N=C(OC[C@@]23CCCN2C[C@H](F)C3)C1)c1ccccc1Cl,0.6162151866292594,6.457985351043679
C=NC(=NN1C2CCC1CN(C=C=CC=NC(=CF)c1ccccc1Cl)C2)OC[C@@]12CCCN1C[C@H](F)C2,0.27445763968005765,6.424863581017762
C#CC=CC=CC(Cl)=CF,0.4261464512977022,2.4084522605520404
FC1=C2N=CNC(N3CC4CCC(C3)N4)=C2N=CC12C#CC=CC=CC=CC=C2,0.6805641530131238,5.778925139787929
C#CC=CC=CC=C1C=CC(c2ncc3c(N4CC5CCC(C4)N5)ncnc3c2F)=CN1,0.5781641439648868,6.158005031305856
NN1C2CCC1NC1(C=NC3=C(F)C4(C#CC=CC=CC=CC=C4)C=NC3=C1)C2,0.49621685248305436,5.775589979334812
C#Cc1cccc2cccc(-c3ncc4c(c3F)C4NCC3CCCCN3NC=N)c12,0.3249672808832991,6.2088047226425855
C#Cc1cccc2cccc(-c3ncc4c(ncncc3F)NCC3CCC(C4)N3)c12,0.5923715382623851,6.036822117718278
CNCCOC1=NC(N2CC3CCC(C2)N3)=CC=NC(c2cc(O)cc3ccccc23)=CCC=N1,0.5808556662606712,6.335036096055686
Oc1cc(C2=CC3C(=NC(N4CC5CCC(C4)N5)=CC=N2)OC[C@@H]2CCCN32)c2ccccc2c1,0.7044098104961907,6.490659500333416
CN1CCC[C@H]1COC1=NN2C3CCC2CN(C3)C2=CCC(=N1)c1cccc3cc(O)cc2c13,0.746370528937675,6.63709236561783
Cc1c(-c2cc(O)cc3ccccc23)ncc2c1=NCC(OC[C@@H]1CCCN1)=NC=2N1CC2CCC(C1)N2,0.4984844605595045,6.701155871255343
CN1CCC[C@H]1OC1=NC(N2CC3CCC(C2)N3)=CC2=NC(c3cc(O)cc4ccccc34)=CCC2=N1,0.6736800319744961,6.615927241405434
CC(C)Cc1ccccc1C=NC=c1c(N2CC3CCC(C2)N3)nc(OC[C@@]23CCCN2C[C@H](F)C3)nc1=CF,0.5099366572318791,6.6291868489573424
CC(C)Cc1ccccc1C1=NC=C2CCC3CN(CCN3NC(OC[C@@]34CCCN3C[C@H](F)C4)=NC=C1F)C2,0.5781832391485687,6.471966332998984
CC(C)Cc1ccccc1C=NC1=CC(N2CC3CCC(C2)N3)=NC(OC2[C]3CCCN3[C@H](F)C2=N)C1=CF,0.41385234499344925,6.55427773215859
CC(C)Cc1ccccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.44944387732469393,6.780183372749992
CC1CC=CC=CC=C(NC=c2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2=CF)C1,0.5776704460896463,6.5243629630136475
CN1CCC[C@H]1COC=NC1=CN2C3CCC2CN1C3,0.5680094966677562,5.6154125718138586
CC(C=CC1(Cl)N=CC=C2N=COC([C@@H]3CCCN3C)N=C1C1C3CCC(CN21)N3)c1ccccc1,0.38156726225467485,6.390657463195433
CN1CCC[C@H]1COC=NC(=CC=NC(C=CC(O)=CC=CC1=CC=C[CH]O1)=C(Cl)C=N)N1CC2CCC(C1)N2,0.1363201647607595,6.513869119801018
CN1CCC[C@H]1COC=NC(=CC=NC(=C(Cl)CCl)c1cc(O)cc2ccccc12)N1CC2CCC(C1)N2,0.2531816446774632,6.5114016356986015
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4c3=C=C=CC=4)c(Cl)c2n1,0.4881341322891171,6.773932240724938
CN1CCC[C@H]1CONC(=C1C=NC(c2cccc3cccc(C#N)c23)=C(F)C1=N)N1CC2CCC(C1)N2,0.5095104541371749,6.6315691439634685
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(C=CC=Cc3cc4cc(C#N)c3-4)c(F)c2n1,0.3614716434663141,6.834606132295596
C=CC12C=CC=CC=CC1=CC1=C(F)C(=N)N3C4CCC3CN(C4)C(N=COC[C@@H]3CCCN3C)=CC2=N1,0.33280857320949886,6.590442285722031
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4nccc(C#N)c34)c(F)c2n1,0.41889492095605146,6.867028320562184
CN1CCC[C@H]1COC=NC(=CC=NC(F)C=Cc1cccc(C#N)c1)N1CC2CCC(C1)N2,0.34460797783144187,6.188633986741246
CC(C)c1ncccc1-c1ncc2c(N3CCCCC4NC43)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.4587002008934295,6.838507255526407
CC[C@]12COC3CN1C[C@H](F)C2=Nc1c(cnc(-c2cccnc2C(C)C)c1F)C(N1CC2CCC(C1)N2)=N3,0.6438923616385828,6.863797306007802
CC1CC(c2ncc3c(N4CC5CCC(C4)N5)nc(OC[C@@]45CCCN4C[C@H](F)C5)nc3c2F)=CC=CN1,0.6182191256744782,6.755051544366123
CC(C)C=NC#CCC=Cc1ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.41073057905175697,6.663997864958634
CC(C)c1ncccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.5022323886424483,6.820057468574973
N#CC=CC=C1C=CC=CC(C=NC2C(=CF)N=C(OCC34CCCN3CCC4)N=C2N2CC3CCC(C2)N3)=C1,0.41752029958059045,6.522302397855878
C=C(C=CC=CC=CC=CC#N)C=NC=CCF,0.3792906078821361,3.73023330266308
N#Cc1cccc2cccc(-c3ncc4c(NCC5NC6CC5C6)nc(OCC56CCCN5CCC6)nc4c3F)c12,0.3314821089757602,7.136533712081373
C=CN=C(NN1CCN2C=C(C=CN=CC(F)C=CC=CC=CC=CC#N)CCC1C2)OCC12CCCN1CCC2,0.16670405142106542,6.346412342685142
N#Cc1cccc2cccc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OCC56CCCN5CCC6)nc4c3F)c12,0.37971136908291214,6.944035593797446
CCNC=CC=CC=CCC1=NC=c2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2=C(F)C1,0.43644559842234054,6.683906956482952
CCn1ccc2cccc(C3=NC=C4C(N5CC6CCC(C5)N6)=NC(OCC56CCCN5CCC6)=NN4C3F)c21,0.5951672407155564,6.871546510814581
C1=CC=CC2=C3CC3(NC=C1)C(OCC13CCCN1CCC3)N=C(N1CC3CCC(C1)N3)C=CN=C2,0.6421130539771377,6.429781466239599
CCn1ccc2cccc(-c3ncc4c(c3F)N=C(OCC35CCCN3CCC5)NN3CCN5CC3CCC45)c21,0.5086594044061685,7.10452479715233
NC12CCCCN1C1C=C3N=C(C2)C2(C=CC=CC=CNCC2)C(F)=C3N=C1OCC12CCCN1CCC2,0.5760751591263842,6.498545404982777
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4c3C=CC=CC=C4)c(F)c2n1,0.5123845086318612,6.6830662470798075
CN1CCC[C@H]1COC1=NC2=C(F)C3(C=CC=CC=CC=CC=C3)C3=NC2=CC1N1CCCCC1(N)C3,0.5945664880933152,6.219669851167002
C=Cc1cccc2cccc(-c3ncc4c(N5CC6CCC(C5)O6)nc(OC[C@@H]5CCCN5C)nc4c3F)c12,0.33091586949111074,6.7285868689410275
C=CC=CC=CC=CC=CC1(F)C=NC2=CC(N3CCC(C)NC3)=NC(OC[C@@H]3CCCN3C)=NC2=C1,0.5196064191603909,6.058570071571838
C=c1cccc2c1=C(C=NC1=CC(N3CC4CCC(C3)N4)=NC(OC[C@@H]3CCCO3)=NC1=CF)C=CC=C2,0.6288883978778488,6.426183070237515
CCCC#CC=CC=Cc1ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.41644996238899695,6.583681101133113
CCCc1ccccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.47228280929093025,6.778106989153374
FC=NC(=CF)c1cccc2c1CCC2,0.6585534445336019,4.293592147813717
FC=C(N=C1C=NC(OC[C@@]23CCCN2C[C@H](F)C3)=NC1N1CC2CCC(C1)N2)c1cccc2c1CCC2,0.641054751950423,6.654490231446993
[CH]C1(CF)CC1[C]COC(N=C)=NC(=CC=NC(=CF)c1cccc2c1CCC2)N1CC2CCC(C1)N2,0.3932210668743727,6.375305889804545
F[CH]CN1CCC[C]1COC1=NC(=CF)C(N=CC2=C3CCCC3C=CC=C2)=CC(N2CC3CCC(C2)N3)=N1,0.4898634443956739,6.497488894121036
CC1CCc2cccc(-c3ncc4c(c3F)N=C4NCC3CCCCC3NCOC[C@@]34CCCN3C[C@H](F)C4)c21,0.3308236692595017,6.728208657886956
NC1CCCCC2(C=C3N=CC4(C=CC=CCCCC4)C(F)=C3N=C(OC[C@@]34CCCN3C[C@H](F)C4)N2)C1,0.5069376048502747,6.293866889608113
FC=C1N=C(OC2C[C@@H](F)N3CCC[C]23)N=C(N2CC3CCC(C2)N3)C=C1N=CC1=C2CCCC2C=CC=C1,0.41453860144034554,6.571173278044278
CC1CCc2cccc(C#CC=c3c(N4CC5CCC(C4)N5)nc(OC[C@@]45CCCN4C[C@H](F)C5)nc3=CF)c21,0.5968338795161713,6.592050667876027
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(C3=CC#CC=C=C=CC=C3)c(F)c2n1,0.5028380854752625,6.4638056107305175
C#CC=CC=CC=CC=CC(F)C=NC=c1c(N2CC3CCC(C2)N3)nc(OC[C@@H]2CCCN2C)nc1=CF,0.2829671171529563,6.305239109538766
C#CC=CC=CC=CC=CC(F)C=NC=CC(=NC(C=NC=C)OC[C@@H]1CCCN1F)N1CC2CCC(C1)N2,0.12374890752130772,6.17153652734636
C#CC=c1cccc2c1=C(C=NC=CC(=NC1=NC[C@H](CF)C3CC[C@@H](CO1)N3C)N1CC3CCC(C1)N3)C=C2,0.3612508955704135,6.410815171005714
C#CC=Cc1cccc2c1=C(C=NC1=CCP3#CN4CC5CCC(C4)N5NC(OC[C@@H]4CCCN4C)=NC3=C1F)C=2,0.33659791025034136,6.8305191356698565
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(C3=CC=CC4=CCC43)c(F)c2n1,0.7118107416861186,6.622830807597049
CC=CC=CC1=Nc2c(C(=NCOC[C@@H]3CCCN3C)N3CC4CCC(C3)N4)cnc1c2F,0.29820648594854104,6.278550285581796
C#CN=C(N=C(C=CN=CC(F)C=CC=CC)N1CC2CCC(C1)N2)OC[C@@H]1CCCN1C,0.27808593035320156,5.757181284958077
Cc1ccc2c(-c3ncc4c(N5CC6CCC(C5)N6)nc(OC[C@@H]5CCCN5C)nc4c3P)cccc2c1,0.3935363419415674,6.7026926242672715
C=c1cccc(-c2ncc3c(N4CC5CCC(C4)N5)nc(OC[C@@H]4CCCN4C)nc3c2F)c1=CC=CC,0.542584747462539,6.537969744838449
C=NC(CCC12CCCN1CCC2)=NN1C2CCC1CN(Cc1ccc3cccc(F)c3c1F)C2,0.4225287541811164,6.339885796303258
Fc1c(-c2cccc3cccc(F)c23)ncc2c(N3CC4CCC(C3)N4)nc(CCC34CCCN3CCC4)nc12,0.3544837020717703,6.83632350560665
C=NC(CCC12CCCN1CCC2)=NN1C(=CC=NC(=CF)c2cccc3cccc(F)c23)CN2CCCCC1C2,0.27760706384820344,6.5018929091896815
Fc1c2ncc3c(nc(CCC45CCCN4CCC5)nc13)NCC1CCC(Cc3ccc4cccc-2c4c3F)N1,0.3439119000746211,6.94166203337904
CNC1=Cc2cccc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OCC56CCCN5CCC6)nc4c3F)c21,0.5013347292762688,6.923068579465679
Cn1ccc2cccc(-c3nccc(N4CC5CCC(C4)N5)nc4nc(c3F)C3CN5CCCC5(CO4)C3)c21,0.5412714316505857,6.8152632377590905
N=C1CCN2CCCC12OC1N=C(N2CC3CCC(C2)N3)C=C2N=CC3(C=CC=CC=CNC3)C(F)=C21,0.5395309998182553,6.576383545903687
CNC=CC=CC=CCc1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2c1F,0.48779211771137226,6.668935455914351
FC1N=C(OCC23CCCN2CCC3)N=C(N2CC3CCC(C2)N3)C1=CN=CC1=C2CNC=C2C=CC=C1,0.4430613319261145,6.620341125674248
CCCc1ccccc1C=NC1=CC(NC2=CCC(C)N2)=NC(OCC23CCCN2CCC3)=NC1=CF,0.5140045089905441,6.330572187888456
CCCc1ccccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2c1F,0.4869954222197605,6.724324479988374
Fc1c(C2=CC3C=CC2CC3)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc12,0.6180230903639718,6.928205584501593
FC=c1nc(OCC23CCCN2CCC3)nc(N2CC3CCC(C2)N3)c1=CNC1=CC=CC=CCCC1,0.6150884024656815,6.4562042960168915
CCCc1ccc2cc1C=NC=CC(NF)=NC(OCC13CCCN1CCC3)=NC2=CF,0.6876542084488544,5.92673718875872
CCc1cccc2cc(O)cc(C3=NC=C4C(N5CC6CCC(C5)N6)=NC=NC4P3F)c12,0.6710816702975306,6.3635726955488785
CCc1cccc2cc(O)cc(-c3ncc4c(c3F)NCN=C4N3CC4CCC(C3)N4)c12,0.574516242384725,6.341669133781772
Oc1cc2c(c(-c3ncc4c(N5CC6CCC(C5)N6)ncnc4c3F)c1)CCC=CC=C2,0.641724575071367,6.349056684140262
CC1C=CC=C=CC(O)=CC(c2ncc3c(N4CC5CCC(C4)N5)ncnc3c2F)=C1,0.7234592702037761,6.082013606712687
CCc1cccc2c1=C(c1ncc3c(N4CC5CCC(C4)N5)ncnc3c1F)OC(O)C=2,0.6365065562103542,6.4621422357714895
NC=NC=C(C=CC=CF)c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2c1F,0.30030595954436623,6.800487701690018
NC1=Nc2c(cccc2-c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)C1,0.5198555686820437,6.984387120107699
Nc1nc2c(-c3ncc4c(N5CC6CCC(C5)N6)nc(OCC56CCCN5CCC6)nc4c3F)nccc2s1,0.3850268639834837,7.105387723656546
Nc1nc2c(-c3nccc4nc(OCC56CCCN5CCC6)nc(c3F)C3CC5CN4CC3N5)cccc2s1,0.5073447851951236,7.022124208788584
C=C1N=C(OC23CCCN2C(C)C3)N=C(N2CC3CCC(C2)N3)C=C1N=CC(F)=CN=CN,0.5000061341912473,6.3410914018817826
FC=c1nccc(N2CC3CCC(C2)N3)nc(OCCCF)ncc2nc3c(cccc13)s2,0.5728383873163331,6.470934307825662
FC=C(N=Cc1cnc(OCC23CCCN2CCC3)nc1N1CC2CCC(C1)N2)c1cccc2scnc12,0.45061936344832526,6.851273552128576
FC=C(Cc1cnc(OCC23CCCN2CCC3)nc1N1CC2CCC(C1)N2)C1=CC=CCSC=NC1,0.5767044918669086,6.5532231850978935
Fc1c(-c2cccc3scnc23)ncc2c(N3CC4=CCC(C3)N4)nc(OCC34CCCN3CCC4)nc12,0.40461112232164403,6.964246290216609
C=NC(OCC12CCCN1CCC2)C(=CC=NC(=CF)c1cccc2scnc12)N1CCCCC1N,0.48251203870623127,6.494759899251226
