smiles,QED,SA,P_pred
Cc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4cccc(Cl)c34)c(F)c2n1,0.465907591006571,6.452200119915636,0.8321557756370244
COC=NC(=CC1=NC(Nc2cc(O)cc3cccc(Cl)c23)=C(F)C1=N)N1CC2CCC(C1)N2,0.3650202319095182,6.531230112433211,0.6873038218222705
COC=NC(=CC=NCCl)N1CC2CCC(C1)N2,0.3535444287110708,4.881708058693792,0.34374618626598386
Oc1cc(C2COC=NC(N3CC4CCC(C3)N4)=CC=N2)c2c(Cl)cccc2c1,0.7924908307483456,6.066811586979442,0.6909470797329148
CC(C)(C)C=C1C[C]=CC=C1c1ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.5398555154499421,6.694119643814775,0.85086148085785
CC(C)(C)c1cccc2c1C=NC(N1CC3CCC(C1)N3)NC(OC[C@@]13CCCN1C[C@H](F)C3)=NC=C2F,0.6248590349313771,6.406841500727839,0.7510168921373597
CC(C)(C)c1ccccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.480158834989033,6.721538682404494,0.8222607994938549
CC(C)(C)c1ccccc1-c1nnc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.5013515563724464,6.7937946864865575,0.7979997360435587
FCF,0.3834948242297383,1.1534087390560293,0.1522931047327507
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@H]3CCCO3)nc12,0.3913704590811406,6.76804007607382,0.44968770474721964
C=NC(=NC(=CC=NC(=CF)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2)OC[CH]CO,0.3226662030294143,6.299838130794244,0.330328669725502
Fc1c(-c2cccccccc(Cl)c2)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@H]3CCCO3)nc12,0.5000785934489534,6.606368959033683,0.4233548866147875
C=C(Cl)C=CC=CC=CCC(=CF)N=Cc1cnc(OC[C@@H]2CCCO2)nc1N1CC2CCC(C1)N2,0.3308775445933954,6.349189095553665,0.3827426374632251
CNC(C)COc1nc2c(c(N3CC4CCC(C3)N4)n1)C=NCC=CC=CC=CC=CC(Cl)=CC2F,0.6158294886072955,6.119927701638855,0.5087136525806584
C=NCCCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.2803188578714022,6.67777824519782,0.5676775702241057
CNC1CN=c2c(F)c(-c3cccc4cccc(Cl)c34)ncc2=C2N=C(CC(N)N2C)OC1,0.602969555930561,6.327582660261531,0.2822715760289627
CNC(C)C1N=C2C(F)=C(C=CC3=CC=CC(Cl)C3)N=CC=C(N=CO1)N1CC3CCC(N3)C21,0.5998823154625862,6.228026683777456,0.33961276181491595
CNC(C)COc1nc2c(c(N3CC4CCC(C3)N4)n1)CCC(c1cccc3cccc(Cl)c13)=C2F,0.4896617468102832,6.531645049337329,0.4433008078933847
NC1CCCCC(=CC=NC(=CF)c2cccc3cccc(Cl)c23)C1,0.52724682932627,5.180588204874675,0.22190001146180735
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@H]3[CH]CCC3)nc12,0.352865051535833,6.700605897972297,0.6685900211355449
FC=C(N=CC=C(N=C1NC2CCO[C@H]2CO1)N1CC2CCC(C1)N2)c1cccc2cccc(Cl)c12,0.5898809173781001,6.538217454847992,0.3224292475503622
Fc1c(-c2cccccccc(Cl)c2)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@H]3CCCO3)nc12,0.5000785934489534,6.606368959033683,0.4233548866147875
FC=C(N=CC=C(N=C1N=CNC2CC[C@H](CO1)O2)N1CC2CCC(C1)N2)c1cccc2cccc(Cl)c12,0.54496216108502,6.629046686883882,0.3436468846015697
CO[C@H](C)COc1nc(N2CC3=CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3898091981758939,6.644580843639552,0.29830757354514464
C[C@@H]1COC=NC2=CC=NC(C=CCCl)=C(F)C(=NCO1)C1C3CCC(CN21)N3,0.695484726745809,5.854733909228498,0.4244755412827784
C=O,0.3606244583419022,1.6676336326401628,0.17880248553069453
CO[C@H](C)COC=NC(=CC=NCC=CC=CC=CCCl)N1CC2CCC(C1)N2,0.2275663054393393,5.611091584327224,0.34234029997442345
CO[C@H](C)COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3938322258001949,6.637685250801399,0.47656354296437115
Cc1ccc(O)cc1C=NC1=CC2NC3CCCC2N3NC(OCC23CCCN2C[C@H](F)C3)=NC1=CF,0.5364545001324849,6.551018128343182,0.44209774497216736
CC=CC=C(O)C#Cc1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3C[C@H](F)C4)nc2c1F,0.3510995371866554,6.6158841970838935,0.7988780653631865
Cc1ccc(O)cc1C=NC1=CC(N2CCCCC(NCOCC34CCCN3C[C@H](F)C4)C2)=NC1=CF,0.324583735819302,6.383269941420046,0.4199098260950597
Cc1ccc(O)cc1C1NC=c2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3C[C@H](F)C4)nc2=C1F,0.543583212169119,6.783245654218627,0.8356810242011093
Cc1ccc(O)cc1C=NC1=CC2(CC3CCC(N2)N3N)C(OCC23CCCN2C[C@H](F)C3)=NC1=CF,0.423436723177145,6.5815632887485,0.3967907561096718
N=C1N=c2c(F)c(-c3cc(O)cc4ccccc34)ncc2=C(N2CC3CCC(C2)N3)C(C=CN)OCCO1,0.4173732330084144,6.694071658777974,0.6587628312255372
OC1=Cc2ccccc2C2C3CCN(C1N=COCCC1=C=NNC=CC=C1)C32,0.4611977873027193,6.073990878962803,0.139142626453359
Nc1cccc(CCOc2nc(N3CC4CCC(C3)N4)c3cnc(C=CC(O)=Cc4ccccc4)c(F)c3n2)n1,0.2219818326212458,6.863928773240564,0.5279997403578448
Oc1cc2ccc3cc2c(c1)c(N=CC=C(N=COCCC1=NNC=CC=C1)N1CC2CCC(C1)N2)c3F,0.2307602741379997,6.705596840136926,0.35781711783147874
Nc1cccc(CCOc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cc(O)cc5ccccc45)c(F)c3n2)n1,0.2920599246807463,6.968840465845063,0.7980491944160641
FC=C(N=Cc1cnc(OC[C@@]23CCCN2C[C@H](F)C3)nc1N1CC2CCC(C1)N2)c1ccccc1C1CC1,0.4982805818146762,6.786186596600449,0.4991103242894496
Fc1c(-c2ccccc2C2CC2)ncc2c1=NC=2N1CCCCC(N[CH]COC[C@@]23CCCN2C[C@H](F)C3)C1,0.4980355387044604,6.740433420353217,0.43422919402186244
FC=C(Nc1cnc(OC[C@@]23CCCN2C[C@H](F)C3)nc1N1CC2CCC(C1)N2)c1ccccc1C1CC1,0.5241794539784791,6.78063113710367,0.49547644383961026
Oc1cccc(F)c1C1=NC=CC(N2CC3CCC(C2)N3)=NC(OCC23CCCN2C[C@H](F)C3)=NC1,0.6695510306546979,6.510694975054816,0.4684162582384115
OCC(CC12CCCN1C[C@H](F)C2=NC=CF)N=C(C=CN=Cc1c(O)cccc1F)N1CC2CCC(C1)N2,0.3454276651670375,6.600723431355336,0.23016722598950073
NC(C=CO)(C=c1c(N2CC3CCC(C2)N3)nc(OCC23CCCN2C[C@H](F)C3)nc1=CF)CF,0.4743175478778765,6.543982136666526,0.7348414048758178
Oc1cccc(F)c1-c1ncc2c(NCC3CC4CN4N3)nc(OCC34CCCN3C[C@H](F)C4)nc2c1F,0.4007801331119875,6.976577653164057,0.410152769720214
NN1C2CCC1NC1(C=C(N=Cc3c(O)cccc3F)C(=CF)N=C1OCC13CCCN1C[C@H](F)C3)C2,0.4205086238520017,6.638271974693938,0.2722169811310308
C=NC(=NC(=CC=NC(=CF)c1ccccc1C(F)(F)F)N1CC2CCC(C1)N2)OPCC12CCCN1CCC2,0.1884392583158342,6.601108524177043,0.40868642619432904
FC=C(N=Cc1cnc(OCC23CCCN2CCC3)nc1N1CC2CCC(C1)N2)c1ccccc1C(F)F,0.5012351946829275,6.678955827940099,0.5812280618674592
Fc1c(-c2ccccc2C(F)(F)F)ncc2c1=NC=2N1CCCCC(NN=COCC23CCCN2CCC3)C1,0.249720958151253,6.703805654385153,0.4315524127960978
Fc1c(-c2ccccc2C(F)(F)F)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc12,0.465052494582685,6.821970544833889,0.7736108906667563
Fc1c(-c2ccccc2C(F)(F)F)ncc2c(N3CC4CCC(C3)N4)nc(OCC3CCCNCCC3)nc12,0.4406059158099189,6.683778628387186,0.7784424742384066
Cn1nccc1CCOC=NC(=CC=NCCc1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.2522349466711848,6.493681831099034,0.31671666461843595
Cn1nccc1CCOCC(=C1C=NC(c2cccc3cccc(Cl)c23)=C(F)C1=N)N1CC2CCC(C1)N2,0.4234237730743173,6.661251515257292,0.2124363098380971
Cn1nccc1CCOC=NC(=CC=NCc1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.2747211639502022,6.458055828260077,0.3066216605412845
Cn1nccc1CCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3249725229098349,6.893663407248658,0.37017018906710525
Cn1nccc1CCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4c3=C(Cl)COC=4)c(F)c2n1,0.3930679248295803,6.933235534043931,0.42635118373796355
Fc1c(-c2ccccc2C2CCC2)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3C[C@H](F)C4)nc12,0.4671669420593399,6.899600347001767,0.7562698316464453
FC=CC=CC=CC=C1CCC1N=Cc1cnc(OCC23CCCN2C[C@H](F)C3)nc1N1CC2CCC(C1)N2,0.3711012256478053,6.6255599082984205,0.6060008259802314
C=NC(=NC(=CC=NC(=CF)c1ccccc1C1CCC1)CN1CC2CCC(C1)N2)OCC12CCCN1C[C@H](F)C2,0.3283010821403463,6.630710201472192,0.43245185082146237
Fc1c(-c2cc3ccc2CCCC3)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3C[C@H](F)C4)nc12,0.5016663984700875,7.011143357434302,0.8613811099987666
FC=C(N=CC=C(N=C1N=CC2CN3C[C@H](F)CC3(CO1)C2)N1CC2CCC(C1)N2)c1ccccc1C1CCC1,0.517623262309231,6.698306150583858,0.2512706148996555
N=C1C(F)=C(c2cccc3cccc(Cl)c23)N=CC1=C(N=COCCC1=NCNC=C1)NCCCCCF,0.17234917813271,6.547438365116786,0.15761133916629005
Cn1ccc(CCOC2=NC(N3CC4CCC(C3)N4)=C3C=NC(c4cccc5cccc(Cl)c45)=C(F)C3C2)n1,0.4747649405304976,6.739486029917622,0.39431166608459794
C=C(N=CC=C(N=COCCC1=NCNC=C1)N1CC2CCC(C1)N2)c1cccc2cccc(Cl)c12,0.2943214995435139,6.449532219086196,0.25105944526883556
Clc1cccc2cccc(C(Cl)N=CC=C(N=COCCC3=NCNC=C3)N3CC4CCC(C3)N4)c12,0.1584530046785864,6.511551420847021,0.3558414836137464
N=C1C=C(c2cccc3cccc(Cl)c23)N=CC=C(N=COCCC2=NCNC=C2)N2CC3CCC(C2)N13,0.3195881190823705,6.785868388200237,0.19689867907660147
CNC1=C(CCOC=NC(NCCC2CC(CCl)N2)=C2C=NC(c3cccc4cccc(Cl)c34)=C(F)C2=N)C=N1,0.1172838427925578,6.799497324062983,0.17929679000983625
N#CC=C(N=COCCC1=CNCN=C1)N1CC2CCC(C1)N2,0.3268055851127315,5.591093879001328,0.2600182845213996
Clc1cccc2c1C13CCCC(C1)N3C(N=COCCC1=CNCN=CC1)C=C2,0.4417939045537036,6.009418988150091,0.23630915108052744
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c1=NC(CC1=CNCN=C1)OC=NC=2N1CC2CC2N1,0.5578578862190885,6.804688880541911,0.25953784940151514
Cn1cc(CCOc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)cn1,0.3249725229098349,6.893663407248658,0.3503584004855723
C=NC(=NC(=CC=NC(=CF)c1cccc2cccc(Cl)c12)N1CCCCC(NF)C1)OCCn1cccn1,0.2010132907162831,6.503462145270845,0.1480243557635405
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(OCCn3cccn3)nc12,0.3364621337747904,6.893865380753576,0.38545430571186695
C=CNCCOC(N=C)=NC(=CC=NC(=CF)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.2864381047811646,6.322474734581677,0.3001101743731982
FC=C(C=CC=CC=CCCl)N=Cc1cnc(OCCn2cccn2)nc1N1CC2CCC(C1)N2,0.288568532250549,6.467100990179999,0.30781146747865634
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CCCC4NC4C3)nc(OCCn3cccn3)nc12,0.3142301747586435,6.91147102204974,0.21046219034858454
C[CH][CH]CNCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.2528196711656466,6.711302464199571,0.5942627010788846
C[C@H](N)COC=NC(=C1C=NC(c2cccc3cccc(Cl)c23)=C(F)C1=N)N1CC2CCC(C1)N2,0.4121116375669463,6.457516090561703,0.5566813774653439
C[C@H](N)COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccncccc(Cl)c3)c(F)c2n1,0.5524858649017811,6.550448414328744,0.7397324586082323
C[C@H](N)COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.4289458149288537,6.641002191734449,0.7200902744471984
Fc1c(C2=CC=CC=CC2)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc12,0.6586505946867304,6.68298864093326,0.8238971745939248
Cc1cccc(O)c1C=NC=CC(=NC(=NC=CF)OC[C]1C2CCN1C#C[C@H](F)C2)N1CC2CCC(C1)N2,0.3286459311578175,6.459352168240156,0.3713529824592835
Oc1cccc2c1C=NC2,0.5684764091692402,4.149322296499344,0.17515002318751152
Cc1cccc2oc(F)cnc(OC[C@@]34CCCN3C[C@H](F)C4)nc3c(cncc12)CC1C=CN3N1,0.6853727428115084,6.581256268129732,0.4605602593778887
Cc1cccc(O)c1C=NCN=C1C(=CF)N=C(OC[C@@]23CCCN2C[C@H](F)C3)N=C1N1CC2CCC(C1)N2,0.5608269751185744,6.671083413218412,0.6205555213018216
CN1CCCC1COc1nc(N2CC3CCC(C2)N3)c2c3nc(c(F)c2n1)C=CN=Cc1cccc(Cl)c1-3,0.5354043121338766,6.778532122273964,0.8277388468294016
CN1CCCC1COC=NC1=CC=NC(F)(c2cncc3cccc(Cl)c23)C(=N)N2C3CCC2CN1C3,0.3607576959460558,6.7725967220821,0.5152489910857387
CN1CCCC1COC=NC(=CC=NC(=C(F)CC=N)c1cncc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.3183855809373132,6.630994371776067,0.5908011586545161
CN1CCCC1COC=NC(=c1cnc2c(F)c1nc1ncc3cccc(Cl)c3c12)N1CC2CCC(C1)N2,0.2389266390629782,6.812064227057049,0.5310074186414774
CN1CCCC1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cncc4cccc(Cl)c34)c(F)c2n1,0.4030697371067586,6.82784132242527,0.8845726476933715
O[C@@H]1C[C@@H]2CN(c3nc(N4CCC4)nc4c(F)c(-c5cccc6cccc(Cl)c56)ncc34)CC1N2,0.4525263181992393,6.718201368118671,0.28420110044440305
NC1CN(C=NC(=NCF)N2CCC2)C[CH]C[CH]O1,0.4468709833728037,4.866829719813822,0.11972601274966883
NC=C(Cl)C=CC=CC=CC=CC1C=c2c(N3C[CH]C4[CH]OC3N4)nc(N3CCC3)nc2=C1F,0.576881466286158,6.4223769797496,0.31216497509653945
NPC1CN(c2nc(N3CCC3)nc3c(F)c(-c4cccc5cccc(Cl)c45)ncc23)C[CH]C1[CH]O,0.3585423994608618,6.713498135688903,0.19119314665724355
O[C@@H]1C[C@@H]2CN(c3nc(N4CCC4)nc4c(F)c(C5=CC=C=NCC=CC(Cl)=C5)ncc34)CC1N2,0.6789155319898302,6.565183155338339,0.4265573064663896
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c1=NCn1cnnc1CCOC=NC=2N1CC2CCC(C1)N2,0.4170331462931658,6.832099747129873,0.382840330286266
Cn1cnnc1C1C2NC1(Cc1cccc3cccc(Cl)c13)N=CC=C(N1CC3CCC(C1)N3)N=CO2,0.5537177882452524,6.941441467326281,0.5565865436936303
Cn1cnnc1CCOC=NC(=CC=NC(=CCF)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.2336430971737049,6.643372378253348,0.18828230704640309
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(OCCC3=NN=CC3)nc12,0.3702422307680154,6.8794272230119065,0.5316526404937874
Cn1cnnc1CCOc1cc2c(F)c(-c3cccc4cccc(Cl)c34)ncc2c(N2CC3CCC(C2)N3)n1,0.3249725229098349,6.893663407248658,0.3035564820682905
Fc1c(N=C(NN2C[CH]C3[CH]OC(C2)N3)OCCC(F)(F)F)ccnc1-c1cccc2cccc(Cl)c12,0.2674102884533305,6.587546279866438,0.30762844452005567
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4N[C@H](CO4)C3)nc(OCCC(F)(F)F)nc12,0.3577094197389324,6.770791988736393,0.4407928434919125
NC1CN2C=NC(OCCC(F)(F)F)=NC=C(F)C(C=CC=CCF)=NC=C[C@@H](C[CH]C2)O1,0.4856311499178899,6.067757571969712,0.4441131261005344
C=CN=C(CC=Cc1cccc(Cl)c1)C(F)=CN=C(N=CN1C[CH]C2[CH]OC(C1)N2)OCCC(F)(F)F,0.2559264538663472,6.286154329425628,0.3803710924950878
N#CC(F)=CN=C(N=CN1C[CH]C[CH]OC(N)CC1)OCCC(F)(F)F,0.3513300333176311,5.344954931117977,0.22012015371525778
CN1CCC[C@H]1COC=NC(=CC=NC(=CF)c1cc(O)cc2ccccc12)N1CC2CCC(C)(C1)N2,0.4023273211320689,6.396230057639482,0.37374254123813955
CN1CCC[C@H]1COc1nc(N2CC3CCC(O)(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.3578311905017457,6.876054324632287,0.659103397584232
CN1CCC[C@H]1COC=NC(=CC=NC(C=CC1=CCOCc2ccccc21)=C(F)C=N)N1CC2CCC(C)(C1)N2,0.2424967602802248,6.547050189659506,0.21550056078979302
CN1CCC[C@H]1c1nc(N2CC3CCC(C)(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.420693326694387,6.657372509254584,0.5930333242226823
CN1CCC[C@H]1COC=NC(=CC=NC(C=CC1[CH]COCc2ccccc21)=C(F)C=N)N1CC2CCC(C)(C1)N2,0.2443038624059436,6.544042790482085,0.29296579909383036
CN1CCC[C@H]1COc1nc(NCCCCC=CCCl)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.1247702255442842,6.659169012804621,0.7461526584845817
CN1CCC[C@H]1COc1nc(N2CC3CCC(Cl)(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.2748051536650613,6.845872501597683,0.7928637734580901
CN1CCC[C@H]1COC=NC1=CC=NC(c2cc(O)cc3ccccc23)=C(F)C2N1CC1CCC2(Cl)N1,0.2588644206664191,6.545318760938189,0.40216989590459934
CN1CCC[C@H]1COC=NC(=CC1=NC(C=C2C(O)=NCc3ccccc32)=C(F)C1=N)N1CC2CCC(Cl)(C1)N2,0.1988784101405737,6.775546522318002,0.21743793736680192
CC(C)(N)COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.405469460086946,6.641017386347429,0.7766116356244023
CC(C)(N)COC=NC1=CC=NC(c2cccc3cccc(Cl)c23)=CC(=N)N2C3CCC2CN1C3,0.470480241386784,6.52411394993628,0.46827521468059546
CC(C)(N)COC=NC1=CCC(c2cccc3cccc(Cl)c23)=C(F)C(=N)N2C3CCC2CN1C3,0.4340122992896392,6.494296547489398,0.4505105212977263
CC(C)(N)COC1=NC2N3CCCCC(C3)N2C2C=NC(c3cccc4cccc(Cl)c34)=C(F)C2=N1,0.6567400764890042,6.484767157992545,0.4505459799535677
CCC(N)COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3917327010049559,6.672068673748289,0.6716784171335843
CN1CCC[C@H]1COC=NC1C=NC(c2cccc3c2C(C)(C)CC3)=C(F)C(=N)CC2CCCCN1C2,0.4161988479265391,6.143873919432605,0.49160181953704846
CN1CCC[C@H]1C(=N)C(=C1C=NC(c2cccc3c2C(C)(C)CC3)=C(F)C1=N)N1CC2CCC(C1)N2,0.5479155392949342,6.35229152299803,0.46476818553298216
CN1CCC[C@H]1COC=NC1=CC2=NCC=C3C(=C(F)C(=N)C45CCC(CN1C4)N5)CC(C)(C)C32,0.4773888429060869,6.349138797900314,0.17378822979600478
CN1CCC[C@H]1COC=NC(=CC=NC(=CF)c1cccc2c1C(C)(C)CC2)N1CC2CCC(C1)N2,0.4226112920474604,6.23312892169826,0.5581148890473685
CN1CCC[C@H]1COC1=NC(N2CC3CCC(C2)N3)=C=C=NC(c2cccc3c2C(C)(C)CC3)=C(F)C=N1,0.60956655286443,6.389430998841627,0.6770798726340612
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4c3C3(CC4)CC3)c(F)c2n1,0.5468901773324356,6.819997232715721,0.830105246898837
CN1CCC[C@H]1COC=NC1C=CC2=C3C4(CC2)CC4=C(F)C(=N)C2CCCC3(F)N12,0.4131660297369843,6.19528627910788,0.28751916107347253
CN1CCC[C@H]1COc1nc(N2CC34CCC3C2N4)c2cnc(-c3cccc4c3C3(CC4)CC3)c(F)c2n1,0.5502495873982403,7.093193085295266,0.5354432256620266
Fc1c(-c2cccc3c2C2(CC3)CC2)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@H]3CCCN3)nc12,0.5507736482418283,6.83466661186892,0.7202233330778613
ON1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4c3C3(CC4)CC3)c(F)c2n1,0.5268263096414948,6.904527469313228,0.6653998318527661
CC=CC(=CC=NF)c1ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.4312552813771835,6.712983192049219,0.7959463267408469
Cc1cc(-c2ncc3c(c2F)N=C3N2CCCCC(NNCOC[C@@]34CCCN3C[C@H](F)C4)C2)c2cn[nH]c2c1,0.232975172626165,6.920875731884832,0.530167514402976
FC1=CN=C(OC[C@@]23CCCN2C[C@H](F)C3)N=C(CN2CC3CCC(C2)N3)C2=c3cn[nH]c3=CCC1=C2,0.6402653639784782,6.701171766279794,0.7267906723818109
F[C@H]1CN2CCC[C@@]2(COC2=NCCC=CCC=NC=CC(N3CC4CCC(C3)N4)=N2)C1,0.668200083738748,5.993827328715223,0.5238994485764151
CC1CCC(CC2=NC(OCCC(F)(F)F)=NC(=CF)C(N=CC3=c4c(Cl)cccc4=COC=C3)=C2)N1,0.4174713987332312,6.2985048142382585,0.3315598079582686
Oc1cc(-c2ncc3c(N4CC5CCC(C4)N5)nc(OCCC(F)CF)nc3c2F)c2c(Cl)cccc2c1,0.3245357928135434,6.797738891361127,0.8412699293924829
OC=CC(F)C1=NC=CC(CF)N2CCCCC2C1,0.8003205924237643,4.533039259055001,0.2103397814621098
FC(F)(F)CCONN=C(C=CN=CC1=c2c(Cl)cccc2=COC=C1)N1CC2CCC(C1)N2,0.2632782085186956,6.320895428966905,0.38615967584744226
FC=C1N=C(OCCC(F)F)N=C(N2CC3CCC(C2)N3)C=C1N=CC1=c2c(Cl)cccc2=COC=C1,0.5912621232416833,6.461595887508116,0.38692256374845496
CN1CCC[C@H]1COC1=NC2=C(F)C3(C=CC=CCCCC3)C3=NC2=CC1N1CCCCC1(N)C3,0.6279389199300484,6.184381814739503,0.33904732150871875
CN1CCC[C@H]1COC1=NC(=CF)C(N=CC2=C3CCCC3C=CC=C2)=CC(NCCCC2C=N2)=N1,0.3967469409860802,6.319182498612537,0.2623265356847499
CN1CCC[C@H]1COC1=NC2=C(F)C3=CC=CCC4CCC4=C3C(C2)C(N2CC3CCC(C2)N3)=N1,0.6508980583800851,6.35342778559915,0.52206672706573
CN1CCC[C@H]1COC1=NC(=CF)C2=CC(=N1)NC1CCC(CN1)C1CCC3C=CC=CC(=C31)C=N2,0.6136209205601107,6.481969376418277,0.4259644648225563
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4c3CC4)c(F)c2n1,0.6084393947896445,6.65865395340567,0.7982143905645045
N=C(N)NCCOC=NC(=CC=NC(=CF)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.2400027710955678,6.466645262139589,0.6064723059410043
N=C(N)NCCOC=NC1=c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2=NC23CCC(CN1C2)N3,0.2226673700927346,6.825524901486348,0.3033035411279191
N=C(N)NCCOc1nc(N2CC3CCC(N3)O2)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.1707359903891073,6.912430445000923,0.6222098577377771
N=C(N)NCCOC=NC1=CC=NC(C=CC2=CC=CC=CC2Cl)=C(F)C(=N)N2C3CCC2CN1C3,0.1804638850051946,6.605447803668153,0.42559843770043476
N=C(N)NCCOc1nc(N2CC3CCC(C2)N3)c2cnc(C=CC=Cc3ccc(CCl)o3)c(F)c2n1,0.1088649517826306,6.82567924951101,0.7985745690012784
CC(C)C=C1C=C(O)C=C1c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2c1F,0.5612968873413993,6.757692434741309,0.7699565594351223
CC(C)C=CC=C(O)C#CNC=c1c(N2CC3CCC(C2)N3)nc(OCC23CCCN2CCC3)nc1=CF,0.2173166659243604,6.416229531885582,0.6551231298666325
CC(C)c1ccc(O)cc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2c1F,0.476250594924309,6.787368614359683,0.8723747871884212
CC(C)C1=CC=C2NC(OCC34CCCN3CCC4)=Nc3c(CN4CC5CCC(C4)N5)cnc(c3F)C1=CO2,0.5870215776918497,6.680131837545137,0.6030645670824939
CC(C)c1ccc(O)cc1C=NC=c1c2nc(OCC34CCCN3CCC4)nc1=C(F)C13CCC(CN2C1)N3,0.5534306349136695,6.766619436383016,0.46277779305370037
N=C(N)NCCCOc1nc(N2CC3CCC(C2)O3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.182220304480749,6.870358263673707,0.5671050679817369
N=C(N)NCCCOC=NC(NC1CC2CC2N1)=C1C=NC(c2cccc3cccc(Cl)c23)=C(F)C1=N,0.1690770543675381,6.76647793135903,0.4328354871301463
N=C(N)NCC1COC=NC2=CC3=NC(=C(F)C(=N1)C14CCC(CN2C1)N4)Cc1cccc(Cl)c13,0.3675045981586002,6.633804964369448,0.5642272851712373
N=C(N)NCCCOC=NC(=Cn1cnc(-c2cccc3cccc(Cl)c23)c(F)c1=N)N1CC2CCC(C1)N2,0.1571984687574864,6.842475624811404,0.5130452793188078
N=C(N)NCCCOC=NC(=CC=NC(CF)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.2075335850349623,6.528567358221288,0.7359931404713372
